7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1686295500,+3.47,+12.532,+10.165,+0.940
1686295560,+3.47,+12.532,+10.188,+0.940
1686295620,+3.47,+12.461,+10.208,+0.941
1686295680,+3.47,+12.452,+10.204,+0.941
1686295740,+3.47,+12.452,+10.186,+0.941
1686295800,+3.47,+12.434,+10.164,+0.941
1686295860,+3.47,+12.425,+10.138,+0.941
1686295920,+3.47,+12.416,+10.153,+0.940
1686295980,+3.47,+12.363,+10.140,+0.940
1686296040,+3.47,+12.319,+10.124,+0.941
1686296100,+3.47,+12.310,+10.133,+0.941
1686296160,+3.47,+12.301,+10.129,+0.941
1686296220,+3.47,+12.310,+10.125,+0.941
1686296280,+3.47,+12.310,+10.123,+0.940
1686296340,+3.47,+12.292,+10.153,+0.941
1686296400,+3.47,+12.346,+10.139,+0.941
1686296460,+3.47,+12.337,+10.152,+0.941
1686296520,+3.47,+12.354,+10.133,+0.940
1686296580,+3.47,+12.363,+10.139,+0.941
1686296640,+3.47,+12.363,+10.148,+0.941
1686296700,+3.47,+12.390,+10.129,+0.941
1686296760,+3.47,+12.346,+10.127,+0.941
1686296820,+3.47,+12.337,+10.113,+0.940
1686296880,+3.47,+12.275,+10.108,+0.940
1686296940,+3.47,+12.337,+10.075,+0.940
1686297000,+3.47,+12.292,+10.103,+0.941
1686297060,+3.47,+12.284,+10.135,+0.941
1686297120,+3.47,+12.239,+10.168,+0.941
1686297180,+3.47,+12.301,+10.140,+0.941
1686297240,+3.47,+12.257,+10.153,+0.941
1686297300,+3.47,+12.168, +9.986,+0.940
1686297360,+3.47,+12.079, +9.840,+0.940
1686297420,+3.47,+12.088, +9.761,+0.940
1686297480,+3.47,+12.061, +9.760,+0.941
1686297540,+3.47,+11.946, +9.780,+0.941
1686297600,+3.47,+11.955, +9.564,+0.940
1686297660,+3.47,+11.812, +9.478,+0.940
1686297720,+3.47,+11.732, +9.433,+0.940
1686297780,+3.47,+11.580, +9.320,+0.940
1686297840,+3.47,+11.436, +9.325,+0.940
1686297900,+3.47,+11.374, +9.282,+0.940
1686297960,+3.47,+11.293, +9.228,+0.939
1686298020,+3.47,+11.158, +9.255,+0.940
1686298080,+3.47,+11.140, +9.259,+0.940
1686298140,+3.47,+11.131, +9.279,+0.940
1686298200,+3.47,+10.987, +9.348,+0.940
1686298260,+3.47,+11.032, +9.343,+0.940
1686298320,+3.47,+11.023, +9.345,+0.940
1686298380,+3.47,+10.996, +9.350,+0.940
1686298440,+3.47,+11.086, +9.341,+0.941
1686298500,+3.47,+11.140, +9.374,+0.940
1686298560,+3.47,+11.176, +9.416,+0.941
1686298620,+3.47,+11.365, +9.398,+0.941
1686298680,+3.47,+11.427, +9.587,+0.941
1686298740,+3.47,+11.615, +9.672,+0.941
1686298800,+3.47,+11.714, +9.737,+0.941
1686298860,+3.47,+11.750, +9.778,+0.942
1686298920,+3.47,+11.732, +9.719,+0.941
1686298980,+3.47,+11.571, +9.432,+0.940
1686299040,+3.47,+11.383, +9.394,+0.940
1686299100,+3.47,+11.230, +9.450,+0.940
1686299160,+3.47,+11.239, +9.465,+0.941
1686299220,+3.47,+11.266, +9.469,+0.941
1686299280,+3.47,+11.239, +9.413,+0.940
1686299340,+3.47,+11.131, +9.417,+0.940
1686299400,+3.47,+11.104, +9.406,+0.940
1686299460,+3.47,+11.086, +9.404,+0.940
1686299520,+3.47,+11.095, +9.441,+0.941
1686299580,+3.47,+11.185, +9.465,+0.941
1686299640,+3.47,+11.257, +9.460,+0.941
1686299700,+3.47,+11.347, +9.442,+0.940
1686299760,+3.47,+11.356, +9.470,+0.940
1686299820,+3.47,+11.409, +9.500,+0.941
1686299880,+3.47,+11.517, +9.482,+0.941
1686299940,+3.47,+11.535, +9.501,+0.941
1686300000,+3.47,+11.553, +9.514,+0.940
1686300060,+3.47,+11.535, +9.509,+0.940
1686300120,+3.47,+11.571, +9.517,+0.941
1686300180,+3.47,+11.580, +9.541,+0.941
1686300240,+3.47,+11.696, +9.605,+0.941
1686300300,+3.47,+11.741, +9.693,+0.941
1686300360,+3.47,+11.839, +9.696,+0.941
1686300420,+3.47,+11.821, +9.745,+0.941
1686300480,+3.47,+11.848, +9.729,+0.941
1686300540,+3.47,+11.705, +9.581,+0.940
1686300600,+3.47,+11.714, +9.538,+0.941
1686300660,+3.47,+11.607, +9.508,+0.941
1686300720,+3.47,+11.589, +9.438,+0.940
1686300780,+3.47,+11.490, +9.430,+0.940
1686300840,+3.47,+11.472, +9.413,+0.940
1686300900,+3.47,+11.409, +9.409,+0.940
1686300960,+3.47,+11.383, +9.411,+0.940
1686301020,+3.47,+11.418, +9.396,+0.940
1686301080,+3.47,+11.374, +9.417,+0.940
1686301140,+3.47,+11.383, +9.408,+0.940
1686301200,+3.47,+11.418, +9.408,+0.940
1686301260,+3.47,+11.391, +9.431,+0.941
1686301320,+3.47,+11.418, +9.416,+0.940
1686301380,+3.47,+11.409, +9.420,+0.940
1686301440,+3.47,+11.454, +9.419,+0.941
1686301500,+3.47,+11.463, +9.435,+0.941
1686301560,+3.47,+11.481, +9.439,+0.941
1686301620,+3.47,+11.544, +9.449,+0.941
1686301680,+3.47,+11.562, +9.498,+0.941
1686301740,+3.47,+11.607, +9.587,+0.941
1686301800,+3.47,+11.651, +9.620,+0.941
1686301860,+3.47,+11.580, +9.564,+0.941
1686301920,+3.47,+11.571, +9.536,+0.940
1686301980,+3.47,+11.553, +9.550,+0.941
1686302040,+3.47,+11.499, +9.554,+0.941
1686302100,+3.47,+11.499, +9.556,+0.941
1686302160,+3.47,+11.535, +9.541,+0.940
1686302220,+3.47,+11.562, +9.590,+0.941
1686302280,+3.47,+11.544, +9.644,+0.941
1686302340,+3.47,+11.615, +9.664,+0.941
1686302400,+3.47,+11.696, +9.651,+0.941
1686302460,+3.47,+11.678, +9.659,+0.941
1686302520,+3.47,+11.696, +9.663,+0.941
1686302580,+3.47,+11.687, +9.631,+0.941
1686302640,+3.47,+11.669, +9.631,+0.941
1686302700,+3.47,+11.615, +9.639,+0.940
1686302760,+3.47,+11.615, +9.632,+0.940
1686302820,+3.47,+11.633, +9.648,+0.940
1686302880,+3.47,+11.624, +9.685,+0.941
1686302940,+3.47,+11.562, +9.685,+0.941
1686303000,+3.47,+11.607, +9.668,+0.941
1686303060,+3.47,+11.598, +9.638,+0.941
1686303120,+3.47,+11.633, +9.631,+0.941
1686303180,+3.47,+11.642, +9.553,+0.941
1686303240,+3.47,+11.607, +9.558,+0.941
1686303300,+3.47,+11.642, +9.547,+0.941
1686303360,+3.47,+11.633, +9.598,+0.941
1686303420,+3.47,+11.651, +9.601,+0.940
1686303480,+3.47,+11.607, +9.634,+0.941
1686303540,+3.47,+11.589, +9.644,+0.941
1686303600,+3.47,+11.607, +9.723,+0.940
1686303660,+3.47,+11.517, +9.614,+0.941
1686303720,+3.47,+11.445, +9.602,+0.941
1686303780,+3.47,+11.418, +9.588,+0.941
1686303840,+3.47,+11.391, +9.523,+0.940
1686303900,+3.47,+11.257, +9.506,+0.940
1686303960,+3.47,+11.239, +9.546,+0.940
1686304020,+3.47,+11.194, +9.601,+0.941
1686304080,+3.47,+11.122, +9.644,+0.941
1686304140,+3.47,+11.140, +9.614,+0.941
1686304200,+3.47,+11.122, +9.603,+0.941
1686304260,+3.47,+11.041, +9.626,+0.941
1686304320,+3.47,+11.059, +9.596,+0.940
1686304380,+3.47,+11.095, +9.601,+0.940
1686304440,+3.47,+11.203, +9.653,+0.941
1686304500,+3.47,+11.302, +9.719,+0.941
1686304560,+3.47,+11.365, +9.747,+0.941
1686304620,+3.47,+11.454, +9.741,+0.941
1686304680,+3.47,+11.436, +9.771,+0.941
1686304740,+3.47,+11.544, +9.739,+0.941
1686304800,+3.47,+11.562, +9.769,+0.941
1686304860,+3.47,+11.857, +9.977,+0.942
1686304920,+3.47,+12.044,+10.050,+0.942
1686304980,+3.47,+12.266,+10.094,+0.942
1686305040,+3.47,+12.301,+10.000,+0.941
1686305100,+3.47,+12.177, +9.916,+0.940
1686305160,+3.47,+12.204, +9.994,+0.942
1686305220,+3.47,+12.354, +9.992,+0.941
1686305280,+3.47,+12.443,+10.045,+0.941
1686305340,+3.47,+12.567,+10.143,+0.941
1686305400,+3.47,+12.885,+10.260,+0.942
1686305460,+3.47,+13.131,+10.326,+0.943
1686305520,+3.47,+13.481,+10.397,+0.943
1686305580,+3.47,+13.874,+10.475,+0.944
1686305640,+3.47,+14.292,+10.495,+0.944
1686305700,+3.47,+13.709, +9.888,+0.940
1686305760,+3.47,+13.350, +9.927,+0.940
1686305820,+3.47,+13.087, +9.861,+0.940
1686305880,+3.47,+12.849, +9.925,+0.940
1686305940,+3.47,+12.743, +9.935,+0.940
1686306000,+3.47,+12.655, +9.957,+0.940
1686306060,+3.47,+12.638,+10.003,+0.940
1686306120,+3.47,+12.664,+10.032,+0.940
1686306180,+3.47,+12.708,+10.041,+0.940
1686306240,+3.47,+12.832,+10.044,+0.940
1686306300,+3.47,+12.743,+10.000,+0.941
1686306360,+3.47,+12.646,+10.032,+0.941
1686306420,+3.47,+12.743,+10.010,+0.940
1686306480,+3.47,+12.673,+10.037,+0.940
1686306540,+3.47,+12.717,+10.074,+0.940
1686306600,+3.47,+12.876,+10.165,+0.942
1686306660,+3.47,+13.157,+10.151,+0.941
1686306720,+3.47,+13.166,+10.092,+0.941
1686306780,+3.47,+12.990, +9.970,+0.940
1686306840,+3.47,+12.814, +9.923,+0.940
1686306900,+3.47,+12.629, +9.890,+0.940
1686306960,+3.47,+12.452, +9.943,+0.940
1686307020,+3.47,+12.416, +9.933,+0.940
1686307080,+3.47,+12.390, +9.964,+0.940
1686307140,+3.47,+12.399,+10.019,+0.940
1686307200,+3.47,+12.514,+10.103,+0.940
1686307260,+3.47,+12.743,+10.202,+0.941
1686307320,+3.47,+13.052,+10.255,+0.942
1686307380,+3.47,+13.411,+10.405,+0.943
1686307440,+3.47,+13.909,+10.606,+0.943
1686307500,+3.47,+14.378,+10.558,+0.943
1686307560,+3.47,+14.733,+10.489,+0.943
1686307620,+3.47,+14.897,+10.488,+0.943
1686307680,+3.47,+15.061,+10.438,+0.942
1686307740,+3.47,+15.250,+10.456,+0.943
1686307800,+3.47,+15.379,+10.468,+0.943
1686307860,+3.47,+15.525,+10.448,+0.943
1686307920,+3.47,+15.637,+10.462,+0.942
1686307980,+3.47,+15.748,+10.501,+0.943
1686308040,+3.47,+15.817,+10.553,+0.943
1686308100,+3.47,+15.919,+10.626,+0.943
1686308160,+3.47,+15.928,+10.651,+0.942
1686308220,+3.47,+15.996,+10.637,+0.942
1686308280,+3.47,+15.962,+10.616,+0.942
1686308340,+3.47,+15.962,+10.672,+0.942
1686308400,+3.47,+15.954,+10.413,+0.941
1686308460,+3.47,+15.336, +9.988,+0.938
1686308520,+3.47,+14.871,+10.168,+0.939
1686308580,+3.47,+14.742,+10.180,+0.940
1686308640,+3.47,+14.335,+10.117,+0.939
1686308700,+3.47,+14.231,+10.177,+0.940
1686308760,+3.47,+14.196,+10.179,+0.940
1686308820,+3.47,+13.926,+10.078,+0.939
1686308880,+3.47,+13.787,+10.228,+0.940
1686308940,+3.47,+13.691,+10.126,+0.939
1686309000,+3.47,+13.551,+10.099,+0.939
1686309060,+3.47,+13.394,+10.042,+0.939
1686309120,+3.47,+13.306,+10.033,+0.940
1686309180,+3.47,+13.280,+10.028,+0.940
1686309240,+3.47,+13.210,+10.134,+0.940
1686309300,+3.47,+13.411,+10.287,+0.941
1686309360,+3.47,+13.612,+10.371,+0.941
1686309420,+3.47,+13.953,+10.544,+0.942
1686309480,+3.47,+14.274,+10.499,+0.942
1686309540,+3.47,+14.673,+10.546,+0.942
1686309600,+3.47,+14.248,+10.055,+0.939
1686309660,+3.47,+13.874,+10.013,+0.939
1686309720,+3.47,+13.604,+10.101,+0.940
1686309780,+3.47,+13.551,+10.137,+0.940
1686309840,+3.47,+13.569,+10.168,+0.939
1686309900,+3.47,+13.473,+10.129,+0.940
1686309960,+3.47,+13.254,+10.009,+0.939
1686310020,+3.47,+13.078,+10.004,+0.939
1686310080,+3.47,+12.867,+10.086,+0.940
1686310140,+3.47,+12.796,+10.105,+0.940
1686310200,+3.47,+12.682,+10.160,+0.940
1686310260,+3.47,+12.629,+10.165,+0.940
1686310320,+3.47,+12.576,+10.170,+0.940
1686310380,+3.47,+12.549,+10.177,+0.940
1686310440,+3.47,+12.478,+10.206,+0.940
1686310500,+3.47,+12.478,+10.193,+0.940
1686310560,+3.47,+12.443,+10.206,+0.940
1686310620,+3.47,+12.470,+10.199,+0.940
1686310680,+3.47,+12.496,+10.200,+0.940
1686310740,+3.47,+12.549,+10.186,+0.940
1686310800,+3.47,+12.576,+10.243,+0.941
1686310860,+3.47,+12.858,+10.627,+0.944
1686310920,+3.47,+13.831,+10.844,+0.944
1686310980,+3.47,+14.318,+10.718,+0.943
1686311040,+3.47,+14.560,+10.808,+0.944
1686311100,+3.47,+14.845,+10.240,+0.940
1686311160,+3.47,+14.612,+10.316,+0.941
1686311220,+3.47,+13.944, +9.824,+0.938
1686311280,+3.47,+13.306, +9.856,+0.939
1686311340,+3.47,+12.937, +9.934,+0.939
1686311400,+3.47,+12.823, +9.904,+0.939
1686311460,+3.47,+12.585, +9.950,+0.940
1686311520,+3.47,+12.470, +9.980,+0.940
1686311580,+3.47,+12.381, +9.981,+0.940
1686311640,+3.47,+12.372, +9.988,+0.940
1686311700,+3.47,+12.337,+10.042,+0.940
1686311760,+3.47,+12.292,+10.064,+0.940
1686311820,+3.47,+12.239,+10.026,+0.940
1686311880,+3.47,+12.195, +9.984,+0.940
1686311940,+3.47,+12.115, +9.957,+0.940
1686312000,+3.47,+12.070, +9.922,+0.940
1686312060,+3.47,+12.079, +9.918,+0.940
1686312120,+3.47,+11.955, +9.928,+0.940
1686312180,+3.47,+11.964, +9.827,+0.940
1686312240,+3.47,+11.866, +9.769,+0.940
1686312300,+3.47,+11.874, +9.756,+0.940
1686312360,+3.47,+11.785, +9.704,+0.940
1686312420,+3.47,+11.642, +9.695,+0.940
1686312480,+3.47,+11.517, +9.650,+0.940
1686312540,+3.47,+11.418, +9.638,+0.940
1686312600,+3.47,+11.427, +9.623,+0.940
1686312660,+3.47,+11.400, +9.609,+0.940
1686312720,+3.47,+11.347, +9.644,+0.941
1686312780,+3.47,+11.284, +9.655,+0.940
1686312840,+3.47,+11.257, +9.660,+0.940
1686312900,+3.47,+11.212, +9.671,+0.940
1686312960,+3.47,+11.248, +9.661,+0.941
1686313020,+3.47,+11.230, +9.667,+0.941
1686313080,+3.47,+11.230, +9.663,+0.940
1686313140,+3.47,+11.212, +9.672,+0.941
1686313200,+3.47,+11.248, +9.654,+0.940
1686313260,+3.47,+11.302, +9.644,+0.941
1686313320,+3.47,+11.257, +9.672,+0.941
1686313380,+3.47,+11.185, +9.709,+0.941
1686313440,+3.47,+11.275, +9.684,+0.941
1686313500,+3.47,+11.275, +9.703,+0.941
1686313560,+3.47,+11.302, +9.686,+0.941
1686313620,+3.47,+11.266, +9.707,+0.941
1686313680,+3.47,+11.356, +9.665,+0.941
1686313740,+3.47,+11.230, +9.693,+0.941
1686313800,+3.47,+11.248, +9.679,+0.941
1686313860,+3.47,+11.248, +9.688,+0.941
1686313920,+3.47,+11.248, +9.689,+0.941
1686313980,+3.47,+11.203, +9.695,+0.941
1686314040,+3.47,+11.185, +9.689,+0.941
1686314100,+3.47,+11.203, +9.654,+0.940
1686314160,+3.47,+11.104, +9.715,+0.941
1686314220,+3.47,+11.086, +9.722,+0.940
1686314280,+3.47,+11.113, +9.719,+0.940
1686314340,+3.47,+11.050, +9.760,+0.941
1686314400,+3.47,+11.104, +9.739,+0.941
1686314460,+3.47,+11.113, +9.744,+0.941
1686314520,+3.47,+11.113, +9.727,+0.940
1686314580,+3.47,+11.014, +9.774,+0.941
1686314640,+3.47,+11.041, +9.755,+0.940
1686314700,+3.47,+11.059, +9.770,+0.941
1686314760,+3.47,+11.068, +9.797,+0.941
1686314820,+3.47,+11.023, +9.828,+0.940
1686314880,+3.47,+11.059, +9.833,+0.940
1686314940,+3.47,+11.068, +9.852,+0.941
1686315000,+3.47,+11.059, +9.845,+0.941
1686315060,+3.47,+11.104, +9.772,+0.940
1686315120,+3.47,+11.005, +9.741,+0.940
1686315180,+3.47,+10.960, +9.736,+0.941
