7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1684706880,+3.46,+10.978, +9.902,+0.942
1684706940,+3.46,+10.960, +9.943,+0.942
1684707000,+3.46,+10.978, +9.950,+0.943
1684707060,+3.46,+10.969, +9.956,+0.942
1684707120,+3.46,+11.005, +9.963,+0.942
1684707180,+3.46,+10.987, +9.992,+0.942
1684707240,+3.46,+11.068, +9.970,+0.943
1684707300,+3.46,+11.077, +9.967,+0.943
1684707360,+3.46,+11.068, +9.962,+0.942
1684707420,+3.46,+11.068, +9.955,+0.942
1684707480,+3.46,+11.122, +9.937,+0.942
1684707540,+3.46,+11.113, +9.951,+0.943
1684707600,+3.46,+11.149, +9.928,+0.942
1684707660,+3.46,+11.176, +9.912,+0.942
1684707720,+3.46,+11.131, +9.925,+0.942
1684707780,+3.46,+11.095, +9.939,+0.942
1684707840,+3.46,+11.131, +9.903,+0.942
1684707900,+3.46,+11.104, +9.920,+0.942
1684707960,+3.46,+11.194, +9.916,+0.942
1684708020,+3.46,+11.122, +9.961,+0.942
1684708080,+3.46,+11.122, +9.976,+0.942
1684708140,+3.46,+11.176, +9.954,+0.942
1684708200,+3.46,+11.185, +9.930,+0.942
1684708260,+3.46,+11.149, +9.946,+0.942
1684708320,+3.46,+11.122, +9.951,+0.942
1684708380,+3.46,+11.113, +9.958,+0.942
1684708440,+3.46,+11.149, +9.967,+0.942
1684708500,+3.46,+11.167, +9.968,+0.942
1684708560,+3.46,+11.140, +9.984,+0.942
1684708620,+3.46,+11.095, +9.992,+0.942
1684708680,+3.46,+11.149, +9.961,+0.942
1684708740,+3.46,+11.113, +9.956,+0.942
1684708800,+3.46,+11.131, +9.937,+0.942
1684708860,+3.46,+11.095, +9.944,+0.942
1684708920,+3.46,+11.095, +9.934,+0.942
1684708980,+3.46,+11.158, +9.915,+0.942
1684709040,+3.46,+11.149, +9.914,+0.942
1684709100,+3.46,+11.131, +9.916,+0.942
1684709160,+3.46,+11.050, +9.934,+0.942
1684709220,+3.46,+11.149, +9.894,+0.942
1684709280,+3.46,+11.122, +9.901,+0.942
1684709340,+3.46,+11.176, +9.871,+0.942
1684709400,+3.46,+11.140, +9.898,+0.943
1684709460,+3.46,+11.086, +9.908,+0.942
1684709520,+3.46,+11.149, +9.894,+0.943
1684709580,+3.46,+11.158, +9.882,+0.942
1684709640,+3.46,+11.194, +9.885,+0.942
1684709700,+3.46,+11.230, +9.876,+0.942
1684709760,+3.46,+11.230, +9.874,+0.942
1684709820,+3.46,+11.248, +9.876,+0.942
1684709880,+3.46,+11.239, +9.875,+0.942
1684709940,+3.46,+11.293, +9.863,+0.942
1684710000,+3.46,+11.284, +9.863,+0.942
1684710060,+3.46,+11.391, +9.839,+0.942
1684710120,+3.46,+11.338, +9.876,+0.942
1684710180,+3.46,+11.374, +9.882,+0.942
1684710240,+3.46,+11.347, +9.897,+0.942
1684710300,+3.46,+11.409, +9.892,+0.943
1684710360,+3.46,+11.418, +9.892,+0.942
1684710420,+3.46,+11.391, +9.917,+0.942
1684710480,+3.46,+11.409, +9.927,+0.942
1684710540,+3.46,+11.445, +9.905,+0.942
1684710600,+3.46,+11.445, +9.902,+0.942
1684710660,+3.46,+11.427, +9.896,+0.942
1684710720,+3.46,+11.445, +9.888,+0.942
1684710780,+3.46,+11.400, +9.904,+0.942
1684710840,+3.46,+11.400, +9.907,+0.942
1684710900,+3.46,+11.454, +9.882,+0.943
1684710960,+3.46,+11.463, +9.835,+0.942
1684711020,+3.46,+11.391, +9.824,+0.942
1684711080,+3.46,+11.356, +9.814,+0.942
1684711140,+3.46,+11.400, +9.785,+0.942
1684711200,+3.46,+11.374, +9.786,+0.942
1684711260,+3.46,+11.418, +9.763,+0.942
1684711320,+3.46,+11.400, +9.769,+0.942
1684711380,+3.46,+11.391, +9.761,+0.942
1684711440,+3.46,+11.383, +9.750,+0.942
1684711500,+3.46,+11.436, +9.744,+0.942
1684711560,+3.46,+11.383, +9.785,+0.942
1684711620,+3.46,+11.347, +9.804,+0.942
1684711680,+3.46,+11.391, +9.795,+0.942
1684711740,+3.46,+11.383, +9.794,+0.942
1684711800,+3.46,+11.374, +9.802,+0.942
1684711860,+3.46,+11.347, +9.811,+0.942
1684711920,+3.46,+11.418, +9.784,+0.942
1684711980,+3.46,+11.445, +9.774,+0.941
1684712040,+3.46,+11.391, +9.820,+0.942
1684712100,+3.46,+11.383, +9.839,+0.943
1684712160,+3.46,+11.400, +9.846,+0.942
1684712220,+3.46,+11.490, +9.827,+0.942
1684712280,+3.46,+11.445, +9.847,+0.942
1684712340,+3.46,+11.418, +9.876,+0.942
1684712400,+3.46,+11.454, +9.871,+0.942
1684712460,+3.46,+11.472, +9.882,+0.942
1684712520,+3.46,+11.400, +9.927,+0.943
1684712580,+3.46,+11.472, +9.904,+0.942
1684712640,+3.46,+11.463, +9.900,+0.942
1684712700,+3.46,+11.490, +9.899,+0.942
1684712760,+3.46,+11.436, +9.936,+0.942
1684712820,+3.46,+11.490, +9.935,+0.942
1684712880,+3.46,+11.454, +9.948,+0.942
1684712940,+3.46,+11.463, +9.927,+0.942
1684713000,+3.46,+11.481, +9.926,+0.942
1684713060,+3.46,+11.499, +9.924,+0.942
1684713120,+3.46,+11.499, +9.930,+0.942
1684713180,+3.46,+11.472, +9.951,+0.942
1684713240,+3.46,+11.472, +9.943,+0.942
1684713300,+3.46,+11.508, +9.934,+0.942
1684713360,+3.46,+11.481, +9.928,+0.942
1684713420,+3.46,+11.517, +9.912,+0.942
1684713480,+3.46,+11.535, +9.902,+0.942
1684713540,+3.46,+11.481, +9.934,+0.942
1684713600,+3.46,+11.481, +9.914,+0.942
1684713660,+3.46,+11.454, +9.920,+0.942
1684713720,+3.46,+11.481, +9.908,+0.942
1684713780,+3.46,+11.517, +9.900,+0.942
1684713840,+3.46,+11.454, +9.916,+0.942
1684713900,+3.46,+11.472, +9.913,+0.942
1684713960,+3.46,+11.481, +9.912,+0.942
1684714020,+3.46,+11.499, +9.892,+0.942
1684714080,+3.46,+11.508, +9.904,+0.942
1684714140,+3.46,+11.517, +9.892,+0.942
1684714200,+3.46,+11.481, +9.918,+0.942
1684714260,+3.46,+11.481, +9.924,+0.943
1684714320,+3.46,+11.535, +9.905,+0.942
1684714380,+3.46,+11.418, +9.849,+0.942
1684714440,+3.46,+11.329, +9.814,+0.942
1684714500,+3.46,+11.212, +9.824,+0.942
1684714560,+3.46,+11.257, +9.801,+0.942
1684714620,+3.46,+11.203, +9.809,+0.942
1684714680,+3.46,+11.257, +9.792,+0.942
1684714740,+3.46,+11.176, +9.814,+0.942
1684714800,+3.46,+11.158, +9.778,+0.942
1684714860,+3.46,+11.104, +9.755,+0.942
1684714920,+3.46,+11.050, +9.762,+0.942
1684714980,+3.46,+11.077, +9.739,+0.942
1684715040,+3.46,+11.050, +9.746,+0.942
1684715100,+3.46,+11.077, +9.761,+0.942
1684715160,+3.46,+11.041, +9.808,+0.942
1684715220,+3.46,+11.068, +9.811,+0.942
1684715280,+3.46,+11.041, +9.829,+0.942
1684715340,+3.46,+11.005, +9.848,+0.942
1684715400,+3.46,+11.032, +9.834,+0.942
1684715460,+3.46,+11.059, +9.811,+0.942
1684715520,+3.46,+11.059, +9.800,+0.942
1684715580,+3.46,+11.032, +9.792,+0.942
1684715640,+3.46,+10.969, +9.812,+0.942
1684715700,+3.46,+11.014, +9.792,+0.942
1684715760,+3.46,+10.969, +9.805,+0.942
1684715820,+3.46,+10.969, +9.787,+0.942
1684715880,+3.46,+10.978, +9.785,+0.942
1684715940,+3.46,+11.005, +9.774,+0.942
1684716000,+3.46,+10.969, +9.795,+0.942
1684716060,+3.46,+10.932, +9.800,+0.942
1684716120,+3.46,+11.014, +9.772,+0.942
1684716180,+3.46,+10.932, +9.790,+0.942
1684716240,+3.46,+10.941, +9.786,+0.942
1684716300,+3.46,+11.005, +9.743,+0.942
1684716360,+3.46,+10.960, +9.752,+0.942
1684716420,+3.46,+10.932, +9.767,+0.942
1684716480,+3.46,+10.960, +9.765,+0.942
1684716540,+3.46,+10.978, +9.759,+0.942
1684716600,+3.46,+10.932, +9.785,+0.942
1684716660,+3.46,+10.978, +9.760,+0.942
1684716720,+3.46,+11.059, +9.731,+0.942
1684716780,+3.46,+10.996, +9.743,+0.942
1684716840,+3.46,+10.951, +9.759,+0.942
1684716900,+3.46,+11.014, +9.728,+0.942
1684716960,+3.46,+11.086, +9.713,+0.942
1684717020,+3.46,+11.032, +9.730,+0.942
1684717080,+3.46,+11.068, +9.739,+0.942
1684717140,+3.46,+11.185, +9.717,+0.942
1684717200,+3.46,+11.185, +9.738,+0.942
1684717260,+3.46,+11.239, +9.709,+0.942
1684717320,+3.46,+11.086, +9.669,+0.942
1684717380,+3.46,+11.032, +9.619,+0.942
1684717440,+3.46,+10.896, +9.503,+0.941
1684717500,+3.46,+10.697, +9.460,+0.941
1684717560,+3.46,+10.652, +9.413,+0.941
1684717620,+3.46,+10.598, +9.488,+0.942
1684717680,+3.46,+10.616, +9.538,+0.941
1684717740,+3.46,+10.634, +9.567,+0.941
1684717800,+3.46,+10.661, +9.607,+0.942
1684717860,+3.46,+10.697, +9.605,+0.942
1684717920,+3.46,+10.688, +9.627,+0.942
1684717980,+3.46,+10.643, +9.661,+0.942
1684718040,+3.46,+10.706, +9.656,+0.942
1684718100,+3.46,+10.679, +9.669,+0.942
1684718160,+3.46,+10.688, +9.660,+0.942
1684718220,+3.46,+10.715, +9.643,+0.942
1684718280,+3.46,+10.743, +9.640,+0.942
1684718340,+3.46,+10.724, +9.651,+0.942
1684718400,+3.46,+10.715, +9.657,+0.942
1684718460,+3.46,+10.788, +9.637,+0.942
1684718520,+3.46,+10.887, +9.621,+0.942
1684718580,+3.46,+10.842, +9.641,+0.942
1684718640,+3.46,+10.860, +9.648,+0.942
1684718700,+3.46,+10.851, +9.675,+0.942
1684718760,+3.46,+10.851, +9.676,+0.942
1684718820,+3.46,+10.914, +9.652,+0.942
1684718880,+3.46,+10.941, +9.640,+0.942
1684718940,+3.46,+10.914, +9.651,+0.942
1684719000,+3.46,+10.932, +9.648,+0.942
1684719060,+3.46,+10.951, +9.652,+0.942
1684719120,+3.46,+10.914, +9.695,+0.942
1684719180,+3.46,+10.951, +9.707,+0.942
1684719240,+3.46,+10.969, +9.730,+0.942
1684719300,+3.46,+11.014, +9.719,+0.942
1684719360,+3.46,+10.941, +9.777,+0.943
1684719420,+3.46,+10.960, +9.781,+0.942
1684719480,+3.46,+10.987, +9.790,+0.943
1684719540,+3.46,+10.969, +9.813,+0.942
1684719600,+3.46,+10.878, +9.804,+0.942
1684719660,+3.46,+10.905, +9.713,+0.942
1684719720,+3.46,+10.896, +9.697,+0.942
1684719780,+3.46,+10.842, +9.720,+0.942
1684719840,+3.46,+10.860, +9.715,+0.942
1684719900,+3.46,+10.779, +9.752,+0.942
1684719960,+3.46,+10.842, +9.731,+0.942
1684720020,+3.46,+10.824, +9.746,+0.942
1684720080,+3.46,+10.824, +9.745,+0.942
1684720140,+3.46,+10.788, +9.761,+0.942
1684720200,+3.46,+10.887, +9.726,+0.942
1684720260,+3.46,+10.896, +9.721,+0.942
1684720320,+3.46,+10.815, +9.749,+0.942
1684720380,+3.46,+10.878, +9.738,+0.942
1684720440,+3.46,+10.941, +9.726,+0.942
1684720500,+3.46,+11.014, +9.722,+0.942
1684720560,+3.46,+11.068, +9.719,+0.942
1684720620,+3.46,+11.077, +9.741,+0.943
1684720680,+3.46,+11.194, +9.701,+0.942
1684720740,+3.46,+11.113, +9.738,+0.943
1684720800,+3.46,+11.140, +9.731,+0.943
1684720860,+3.46,+11.158, +9.709,+0.942
1684720920,+3.46,+11.140, +9.722,+0.942
1684720980,+3.46,+11.230, +9.683,+0.942
1684721040,+3.46,+11.221, +9.680,+0.942
1684721100,+3.46,+11.185, +9.674,+0.943
1684721160,+3.46,+11.104, +9.637,+0.942
1684721220,+3.46,+11.086, +9.670,+0.942
1684721280,+3.46,+11.122, +9.698,+0.942
1684721340,+3.46,+11.095, +9.700,+0.942
1684721400,+3.46,+11.041, +9.700,+0.942
1684721460,+3.46,+11.077, +9.637,+0.942
1684721520,+3.46,+11.014, +9.638,+0.942
1684721580,+3.46,+11.059, +9.640,+0.942
1684721640,+3.46,+11.113, +9.621,+0.942
1684721700,+3.46,+11.086, +9.643,+0.942
1684721760,+3.46,+11.104, +9.637,+0.942
1684721820,+3.46,+11.050, +9.599,+0.942
1684721880,+3.46,+11.032, +9.511,+0.942
1684721940,+3.46,+11.023, +9.456,+0.941
1684722000,+3.46,+10.978, +9.512,+0.942
1684722060,+3.46,+10.923, +9.574,+0.942
1684722120,+3.46,+10.987, +9.596,+0.942
1684722180,+3.46,+10.987, +9.595,+0.942
1684722240,+3.46,+10.978, +9.606,+0.942
1684722300,+3.46,+11.023, +9.575,+0.942
1684722360,+3.46,+10.978, +9.595,+0.942
1684722420,+3.46,+11.041, +9.567,+0.942
1684722480,+3.46,+10.978, +9.553,+0.941
1684722540,+3.46,+10.969, +9.544,+0.942
1684722600,+3.46,+10.969, +9.512,+0.942
1684722660,+3.46,+10.932, +9.508,+0.942
1684722720,+3.46,+10.923, +9.498,+0.942
1684722780,+3.46,+10.896, +9.500,+0.942
1684722840,+3.46,+10.869, +9.482,+0.942
1684722900,+3.46,+10.851, +9.473,+0.942
1684722960,+3.46,+10.941, +9.430,+0.942
1684723020,+3.46,+10.941, +9.417,+0.941
1684723080,+3.46,+10.996, +9.415,+0.942
1684723140,+3.46,+10.960, +9.438,+0.942
1684723200,+3.46,+11.032, +9.430,+0.942
1684723260,+3.46,+11.095, +9.401,+0.941
1684723320,+3.46,+11.023, +9.431,+0.942
1684723380,+3.46,+10.987, +9.411,+0.942
1684723440,+3.46,+10.951, +9.379,+0.942
1684723500,+3.46,+10.987, +9.461,+0.942
1684723560,+3.46,+10.914, +9.635,+0.942
1684723620,+3.46,+10.932, +9.769,+0.942
1684723680,+3.46,+10.960, +9.855,+0.942
1684723740,+3.46,+10.969, +9.877,+0.942
1684723800,+3.46,+10.960, +9.876,+0.942
1684723860,+3.46,+10.960, +9.865,+0.942
1684723920,+3.46,+10.996, +9.855,+0.942
1684723980,+3.46,+10.905, +9.884,+0.942
1684724040,+3.46,+10.905, +9.867,+0.942
1684724100,+3.46,+10.923, +9.841,+0.942
1684724160,+3.46,+10.905, +9.830,+0.942
1684724220,+3.46,+10.887, +9.805,+0.942
1684724280,+3.46,+10.923, +9.778,+0.942
1684724340,+3.46,+10.923, +9.731,+0.942
1684724400,+3.46,+10.951, +9.603,+0.942
1684724460,+3.46,+10.969, +9.559,+0.942
1684724520,+3.46,+11.014, +9.511,+0.942
1684724580,+3.46,+11.086, +9.485,+0.942
1684724640,+3.46,+11.032, +9.509,+0.942
1684724700,+3.46,+11.059, +9.485,+0.942
1684724760,+3.46,+11.140, +9.466,+0.942
1684724820,+3.46,+11.068, +9.493,+0.942
1684724880,+3.46,+11.050, +9.487,+0.942
1684724940,+3.46,+11.104, +9.401,+0.942
1684725000,+3.46,+11.104, +9.407,+0.942
1684725060,+3.46,+11.077, +9.426,+0.942
1684725120,+3.46,+11.113, +9.412,+0.942
1684725180,+3.46,+11.086, +9.403,+0.942
1684725240,+3.46,+11.140, +9.385,+0.942
1684725300,+3.46,+11.194, +9.370,+0.942
1684725360,+3.46,+11.257, +9.377,+0.942
1684725420,+3.46,+11.356, +9.389,+0.942
1684725480,+3.46,+11.383, +9.427,+0.942
1684725540,+3.46,+11.472, +9.442,+0.942
1684725600,+3.46,+11.481, +9.477,+0.942
1684725660,+3.46,+11.544, +9.490,+0.943
1684725720,+3.46,+11.481, +9.483,+0.942
1684725780,+3.46,+11.436, +9.419,+0.942
1684725840,+3.46,+11.365, +9.311,+0.942
1684725900,+3.46,+11.320, +9.267,+0.942
1684725960,+3.46,+11.481, +9.254,+0.942
1684726020,+3.46,+11.454, +9.310,+0.942
1684726080,+3.46,+11.481, +9.341,+0.942
1684726140,+3.46,+11.481, +9.354,+0.942
1684726200,+3.46,+11.535, +9.391,+0.942
1684726260,+3.46,+11.535, +9.441,+0.942
1684726320,+3.46,+11.589, +9.455,+0.942
1684726380,+3.46,+11.607, +9.494,+0.942
1684726440,+3.46,+11.633, +9.516,+0.942
1684726500,+3.46,+11.624, +9.562,+0.942
1684726560,+3.46,+11.687, +9.523,+0.942
1684726620,+3.46,+11.624, +9.541,+0.942
1684726680,+3.46,+11.517, +9.495,+0.942
1684726740,+3.46,+11.490, +9.432,+0.941
1684726800,+3.46,+11.436, +9.522,+0.942
1684726860,+3.46,+11.356, +9.442,+0.942
1684726920,+3.46,+11.320, +9.431,+0.942
1684726980,+3.46,+11.203, +9.436,+0.942
1684727040,+3.46,+11.230, +9.393,+0.942
1684727100,+3.46,+11.185, +9.371,+0.941
1684727160,+3.46,+11.158, +9.338,+0.941
1684727220,+3.46,+11.140, +9.302,+0.942
1684727280,+3.46,+11.149, +9.304,+0.942
1684727340,+3.46,+11.230, +9.387,+0.942
1684727400,+3.46,+11.320, +9.437,+0.942
1684727460,+3.46,+11.365, +9.485,+0.942
1684727520,+3.46,+11.365, +9.539,+0.942
1684727580,+3.46,+11.490, +9.524,+0.942
1684727640,+3.46,+11.517, +9.539,+0.942
1684727700,+3.46,+11.615, +9.532,+0.942
1684727760,+3.46,+11.687, +9.563,+0.942
1684727820,+3.46,+11.741, +9.577,+0.942
1684727880,+3.46,+11.812, +9.579,+0.942
1684727940,+3.46,+11.901, +9.576,+0.942
1684728000,+3.46,+11.937, +9.593,+0.942
1684728060,+3.46,+11.990, +9.613,+0.942
1684728120,+3.46,+12.017, +9.610,+0.942
1684728180,+3.46,+12.035, +9.622,+0.942
1684728240,+3.46,+12.097, +9.567,+0.942
1684728300,+3.46,+11.892, +9.491,+0.942
1684728360,+3.46,+11.723, +9.393,+0.942
1684728420,+3.46,+11.696, +9.514,+0.941
1684728480,+3.46,+11.624, +9.690,+0.941
1684728540,+3.46,+11.598, +9.633,+0.941
1684728600,+3.46,+11.517, +9.530,+0.941
1684728660,+3.46,+11.427, +9.448,+0.941
1684728720,+3.46,+11.374, +9.393,+0.941
1684728780,+3.46,+11.338, +9.340,+0.941
1684728840,+3.46,+11.257, +9.310,+0.941
1684728900,+3.46,+11.230, +9.279,+0.941
1684728960,+3.46,+11.131, +9.268,+0.941
1684729020,+3.46,+11.158, +9.210,+0.941
1684729080,+3.46,+11.095, +9.184,+0.941
1684729140,+3.46,+11.023, +9.185,+0.941
1684729200,+3.46,+11.032, +9.165,+0.941
1684729260,+3.46,+11.005, +9.208,+0.942
1684729320,+3.46,+10.987, +9.214,+0.941
1684729380,+3.46,+11.077, +9.223,+0.942
1684729440,+3.46,+11.248, +9.220,+0.941
1684729500,+3.46,+11.221, +9.295,+0.942
1684729560,+3.46,+11.230, +9.334,+0.942
1684729620,+3.46,+11.230, +9.363,+0.942
1684729680,+3.46,+11.293, +9.375,+0.942
1684729740,+3.46,+11.320, +9.395,+0.942
1684729800,+3.46,+11.400, +9.414,+0.942
1684729860,+3.46,+11.436, +9.481,+0.942
1684729920,+3.46,+11.535, +9.497,+0.942
1684729980,+3.46,+11.589, +9.499,+0.942
1684730040,+3.46,+11.544, +9.537,+0.942
1684730100,+3.46,+11.508, +9.561,+0.942
1684730160,+3.46,+11.445, +9.395,+0.941
1684730220,+3.46,+11.329, +9.279,+0.941
1684730280,+3.46,+11.131, +9.303,+0.941
1684730340,+3.46,+11.032, +9.307,+0.941
1684730400,+3.46,+10.932, +9.267,+0.941
1684730460,+3.46,+10.932, +9.223,+0.941
1684730520,+3.46,+10.824, +9.257,+0.942
1684730580,+3.46,+10.824, +9.252,+0.941
1684730640,+3.46,+10.842, +9.258,+0.941
1684730700,+3.46,+10.788, +9.272,+0.942
1684730760,+3.46,+10.824, +9.251,+0.941
1684730820,+3.46,+10.815, +9.238,+0.941
1684730880,+3.46,+10.797, +9.262,+0.941
1684730940,+3.46,+10.851, +9.250,+0.942
1684731000,+3.46,+10.851, +9.262,+0.941
1684731060,+3.46,+10.815, +9.283,+0.942
1684731120,+3.46,+10.878, +9.264,+0.942
1684731180,+3.46,+10.914, +9.250,+0.942
1684731240,+3.46,+10.905, +9.314,+0.942
1684731300,+3.46,+11.059, +9.377,+0.942
1684731360,+3.46,+11.059, +9.394,+0.942
1684731420,+3.46,+11.122, +9.453,+0.942
1684731480,+3.46,+11.248, +9.466,+0.942
1684731540,+3.46,+11.230, +9.529,+0.942
1684731600,+3.46,+11.257, +9.507,+0.942
1684731660,+3.46,+11.284, +9.505,+0.941
1684731720,+3.46,+11.248, +9.628,+0.942
1684731780,+3.46,+11.329, +9.666,+0.942
1684731840,+3.46,+11.257, +9.704,+0.942
1684731900,+3.46,+11.275, +9.664,+0.942
1684731960,+3.46,+11.275, +9.609,+0.942
1684732020,+3.46,+11.248, +9.560,+0.942
1684732080,+3.46,+11.194, +9.552,+0.942
1684732140,+3.46,+11.203, +9.552,+0.942
1684732200,+3.46,+11.212, +9.542,+0.942
1684732260,+3.46,+11.167, +9.517,+0.942
1684732320,+3.46,+11.140, +9.449,+0.941
1684732380,+3.46,+11.086, +9.377,+0.942
1684732440,+3.46,+10.987, +9.352,+0.942
1684732500,+3.46,+10.932, +9.300,+0.941
1684732560,+3.46,+10.914, +9.273,+0.941
1684732620,+3.46,+10.896, +9.271,+0.941
1684732680,+3.46,+10.878, +9.284,+0.941
1684732740,+3.46,+10.851, +9.276,+0.941
1684732800,+3.46,+10.851, +9.282,+0.942
1684732860,+3.46,+10.878, +9.321,+0.942
1684732920,+3.46,+10.923, +9.338,+0.942
1684732980,+3.46,+10.987, +9.339,+0.942
1684733040,+3.46,+11.005, +9.410,+0.942
1684733100,+3.46,+11.023, +9.444,+0.942
1684733160,+3.46,+11.077, +9.477,+0.942
1684733220,+3.46,+11.095, +9.526,+0.942
1684733280,+3.46,+11.185, +9.556,+0.943
1684733340,+3.46,+11.230, +9.549,+0.942
1684733400,+3.46,+11.212, +9.574,+0.942
1684733460,+3.46,+11.212, +9.576,+0.942
1684733520,+3.46,+11.302, +9.545,+0.943
1684733580,+3.46,+11.302, +9.541,+0.942
1684733640,+3.46,+11.356, +9.514,+0.942
1684733700,+3.46,+11.391, +9.497,+0.942
1684733760,+3.46,+11.418, +9.487,+0.942
1684733820,+3.46,+11.418, +9.474,+0.942
1684733880,+3.46,+11.463, +9.439,+0.942
1684733940,+3.46,+11.445, +9.414,+0.942
1684734000,+3.46,+11.481, +9.380,+0.942
1684734060,+3.46,+11.329, +9.405,+0.942
1684734120,+3.46,+11.320, +9.374,+0.942
1684734180,+3.46,+11.284, +9.361,+0.942
1684734240,+3.46,+11.248, +9.324,+0.941
1684734300,+3.46,+11.203, +9.350,+0.942
1684734360,+3.46,+11.176, +9.363,+0.942
1684734420,+3.46,+11.158, +9.394,+0.942
1684734480,+3.46,+11.167, +9.390,+0.941
1684734540,+3.46,+11.122, +9.431,+0.942
1684734600,+3.46,+11.095, +9.437,+0.942
1684734660,+3.46,+11.140, +9.436,+0.942
1684734720,+3.46,+11.113, +9.453,+0.942
1684734780,+3.46,+11.077, +9.462,+0.942
1684734840,+3.46,+11.095, +9.456,+0.942
1684734900,+3.46,+11.050, +9.475,+0.941
1684734960,+3.46,+11.122, +9.464,+0.942
1684735020,+3.46,+11.050, +9.512,+0.942
1684735080,+3.46,+11.041, +9.532,+0.942
1684735140,+3.46,+11.023, +9.578,+0.942
1684735200,+3.46,+11.041, +9.602,+0.942
1684735260,+3.46,+11.014, +9.599,+0.942
1684735320,+3.46,+10.951, +9.624,+0.942
1684735380,+3.46,+10.969, +9.621,+0.942
1684735440,+3.46,+10.932, +9.635,+0.942
1684735500,+3.46,+10.923, +9.633,+0.942
1684735560,+3.46,+10.887, +9.650,+0.942
1684735620,+3.46,+10.869, +9.646,+0.942
1684735680,+3.46,+10.869, +9.668,+0.942
1684735740,+3.46,+10.869, +9.666,+0.942
1684735800,+3.46,+10.860, +9.690,+0.942
1684735860,+3.46,+10.860, +9.709,+0.942
1684735920,+3.46,+10.833, +9.724,+0.942
1684735980,+3.46,+10.842, +9.688,+0.942
1684736040,+3.46,+10.815, +9.643,+0.942
1684736100,+3.46,+10.869, +9.567,+0.942
1684736160,+3.46,+10.752, +9.604,+0.942
1684736220,+3.46,+10.806, +9.604,+0.942
1684736280,+3.46,+10.715, +9.662,+0.942
1684736340,+3.46,+10.697, +9.665,+0.942
1684736400,+3.46,+10.697, +9.639,+0.942
1684736460,+3.46,+10.715, +9.646,+0.942
1684736520,+3.46,+10.679, +9.655,+0.942
1684736580,+3.46,+10.625, +9.665,+0.942
1684736640,+3.46,+10.652, +9.665,+0.942
1684736700,+3.46,+10.625, +9.667,+0.942
1684736760,+3.46,+10.688, +9.644,+0.942
1684736820,+3.46,+10.670, +9.673,+0.942
1684736880,+3.46,+10.634, +9.674,+0.942
1684736940,+3.46,+10.670, +9.660,+0.942
1684737000,+3.46,+10.625, +9.694,+0.943
1684737060,+3.46,+10.634, +9.676,+0.942
1684737120,+3.46,+10.589, +9.710,+0.942
1684737180,+3.46,+10.643, +9.698,+0.942
1684737240,+3.46,+10.643, +9.689,+0.942
1684737300,+3.46,+10.634, +9.704,+0.943
1684737360,+3.46,+10.589, +9.719,+0.942
1684737420,+3.46,+10.634, +9.722,+0.943
1684737480,+3.46,+10.616, +9.729,+0.942
1684737540,+3.46,+10.616, +9.620,+0.941
1684737600,+3.46,+10.389, +9.520,+0.941
1684737660,+3.46,+10.243, +9.524,+0.941
1684737720,+3.46,+10.097, +9.552,+0.942
1684737780,+3.46,+10.051, +9.553,+0.942
1684737840,+3.46,+10.005, +9.569,+0.942
1684737900,+3.46,+10.042, +9.547,+0.942
1684737960,+3.46, +9.987, +9.550,+0.942
1684738020,+3.46, +9.996, +9.541,+0.942
1684738080,+3.46, +9.950, +9.543,+0.941
1684738140,+3.46, +9.969, +9.541,+0.942
1684738200,+3.46, +9.960, +9.539,+0.942
1684738260,+3.46, +9.923, +9.568,+0.942
1684738320,+3.46,+10.005, +9.550,+0.942
1684738380,+3.46,+10.024, +9.560,+0.942
1684738440,+3.46,+10.024, +9.554,+0.942
1684738500,+3.46, +9.996, +9.567,+0.942
1684738560,+3.46,+10.079, +9.552,+0.942
1684738620,+3.46,+10.079, +9.560,+0.942
1684738680,+3.46,+10.152, +9.557,+0.942
1684738740,+3.46,+10.143, +9.576,+0.942
1684738800,+3.46,+10.179, +9.570,+0.942
1684738860,+3.46,+10.143, +9.604,+0.942
1684738920,+3.46,+10.161, +9.607,+0.942
1684738980,+3.46,+10.170, +9.620,+0.942
1684739040,+3.46,+10.225, +9.610,+0.942
1684739100,+3.46,+10.216, +9.615,+0.942
1684739160,+3.46,+10.216, +9.615,+0.942
1684739220,+3.46,+10.206, +9.626,+0.942
1684739280,+3.46,+10.188, +9.634,+0.942
1684739340,+3.46,+10.279, +9.617,+0.942
1684739400,+3.46,+10.307, +9.608,+0.942
1684739460,+3.46,+10.298, +9.619,+0.942
1684739520,+3.46,+10.261, +9.642,+0.942
1684739580,+3.46,+10.361, +9.660,+0.942
1684739640,+3.46,+10.307, +9.704,+0.942
1684739700,+3.46,+10.316, +9.710,+0.942
1684739760,+3.46,+10.389, +9.690,+0.942
1684739820,+3.46,+10.389, +9.700,+0.942
1684739880,+3.46,+10.361, +9.725,+0.942
1684739940,+3.46,+10.380, +9.732,+0.942
1684740000,+3.46,+10.380, +9.761,+0.943
1684740060,+3.46,+10.461, +9.729,+0.942
1684740120,+3.46,+10.425, +9.746,+0.942
1684740180,+3.46,+10.461, +9.761,+0.942
1684740240,+3.46,+10.480, +9.766,+0.942
