7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683929280,+3.45, +8.045, +9.741,+0.942
1683929340,+3.45, +8.054, +9.760,+0.943
1683929400,+3.45, +8.073, +9.750,+0.942
1683929460,+3.45, +8.083, +9.749,+0.943
1683929520,+3.45, +8.092, +9.732,+0.942
1683929580,+3.45, +8.035, +9.737,+0.943
1683929640,+3.45, +8.073, +9.684,+0.943
1683929700,+3.45, +8.007, +9.666,+0.942
1683929760,+3.45, +7.988, +9.656,+0.942
1683929820,+3.45, +7.969, +9.655,+0.943
1683929880,+3.45, +8.007, +9.625,+0.942
1683929940,+3.45, +7.941, +9.643,+0.943
1683930000,+3.45, +7.941, +9.636,+0.943
1683930060,+3.45, +7.960, +9.615,+0.942
1683930120,+3.45, +7.922, +9.610,+0.942
1683930180,+3.45, +7.903, +9.606,+0.942
1683930240,+3.45, +7.941, +9.589,+0.942
1683930300,+3.45, +7.969, +9.576,+0.942
1683930360,+3.45, +7.960, +9.579,+0.943
1683930420,+3.45, +7.903, +9.605,+0.943
1683930480,+3.45, +7.931, +9.581,+0.942
1683930540,+3.45, +7.988, +9.553,+0.942
1683930600,+3.45, +7.922, +9.589,+0.943
1683930660,+3.45, +7.969, +9.576,+0.943
1683930720,+3.45, +7.903, +9.609,+0.943
1683930780,+3.45, +7.922, +9.586,+0.942
1683930840,+3.45, +7.950, +9.565,+0.943
1683930900,+3.45, +7.988, +9.545,+0.943
1683930960,+3.45, +7.979, +9.543,+0.943
1683931020,+3.45, +7.988, +9.545,+0.943
1683931080,+3.45, +7.998, +9.534,+0.942
1683931140,+3.45, +7.998, +9.543,+0.943
1683931200,+3.45, +7.998, +9.547,+0.943
1683931260,+3.45, +7.960, +9.545,+0.942
1683931320,+3.45, +7.941, +9.539,+0.943
1683931380,+3.45, +7.941, +9.533,+0.942
1683931440,+3.45, +7.960, +9.529,+0.943
1683931500,+3.45, +7.931, +9.528,+0.942
1683931560,+3.45, +7.931, +9.529,+0.943
1683931620,+3.45, +7.931, +9.506,+0.942
1683931680,+3.45, +7.988, +9.499,+0.943
1683931740,+3.45, +7.884, +9.536,+0.943
1683931800,+3.45, +7.922, +9.526,+0.942
1683931860,+3.45, +7.960, +9.509,+0.943
1683931920,+3.45, +7.875, +9.533,+0.942
1683931980,+3.45, +7.893, +9.536,+0.943
1683932040,+3.45, +7.884, +9.528,+0.942
1683932100,+3.45, +7.865, +9.542,+0.943
1683932160,+3.45, +7.865, +9.548,+0.943
1683932220,+3.45, +7.912, +9.521,+0.943
1683932280,+3.45, +7.875, +9.539,+0.943
1683932340,+3.45, +7.941, +9.502,+0.943
1683932400,+3.45, +7.912, +9.509,+0.943
1683932460,+3.45, +7.988, +9.477,+0.943
1683932520,+3.45, +7.969, +9.493,+0.943
1683932580,+3.45, +7.941, +9.494,+0.943
1683932640,+3.45, +7.893, +9.506,+0.942
1683932700,+3.45, +7.912, +9.533,+0.943
1683932760,+3.45, +7.960, +9.532,+0.942
1683932820,+3.45, +7.846, +9.565,+0.943
1683932880,+3.45, +7.818, +9.546,+0.943
1683932940,+3.45, +7.837, +9.515,+0.942
1683933000,+3.45, +7.856, +9.497,+0.942
1683933060,+3.45, +7.799, +9.514,+0.943
1683933120,+3.45, +7.770, +9.517,+0.942
1683933180,+3.45, +7.808, +9.507,+0.943
1683933240,+3.45, +7.865, +9.488,+0.943
1683933300,+3.45, +7.846, +9.472,+0.942
1683933360,+3.45, +7.818, +9.474,+0.942
1683933420,+3.45, +7.799, +9.484,+0.943
1683933480,+3.45, +7.827, +9.462,+0.942
1683933540,+3.45, +7.818, +9.472,+0.943
1683933600,+3.45, +7.865, +9.448,+0.942
1683933660,+3.45, +7.808, +9.467,+0.942
1683933720,+3.45, +7.856, +9.453,+0.942
1683933780,+3.45, +7.799, +9.479,+0.943
1683933840,+3.45, +7.827, +9.467,+0.942
1683933900,+3.45, +7.799, +9.480,+0.943
1683933960,+3.45, +7.761, +9.496,+0.943
1683934020,+3.45, +7.799, +9.485,+0.943
1683934080,+3.45, +7.827, +9.497,+0.942
1683934140,+3.45, +7.837, +9.518,+0.943
1683934200,+3.45, +7.818, +9.534,+0.943
1683934260,+3.45, +7.846, +9.506,+0.943
1683934320,+3.45, +7.912, +9.464,+0.943
1683934380,+3.45, +7.893, +9.451,+0.942
1683934440,+3.45, +7.903, +9.449,+0.942
1683934500,+3.45, +7.846, +9.468,+0.942
1683934560,+3.45, +7.875, +9.470,+0.943
1683934620,+3.45, +7.837, +9.482,+0.943
1683934680,+3.45, +7.884, +9.460,+0.943
1683934740,+3.45, +7.846, +9.473,+0.942
1683934800,+3.45, +7.837, +9.478,+0.943
1683934860,+3.45, +7.941, +9.419,+0.942
1683934920,+3.45, +7.846, +9.452,+0.943
1683934980,+3.45, +7.884, +9.430,+0.943
1683935040,+3.45, +7.875, +9.426,+0.943
1683935100,+3.45, +7.837, +9.439,+0.943
1683935160,+3.45, +7.875, +9.417,+0.942
1683935220,+3.45, +7.875, +9.413,+0.942
1683935280,+3.45, +7.893, +9.415,+0.942
1683935340,+3.45, +7.950, +9.397,+0.942
1683935400,+3.45, +7.931, +9.416,+0.943
1683935460,+3.45, +7.960, +9.415,+0.943
1683935520,+3.45, +7.998, +9.420,+0.943
1683935580,+3.45, +7.998, +9.433,+0.943
1683935640,+3.45, +8.007, +9.439,+0.943
1683935700,+3.45, +8.054, +9.420,+0.942
1683935760,+3.45, +8.026, +9.446,+0.943
1683935820,+3.45, +8.101, +9.399,+0.943
1683935880,+3.45, +8.083, +9.372,+0.942
1683935940,+3.45, +8.064, +9.384,+0.943
1683936000,+3.45, +8.139, +9.360,+0.943
1683936060,+3.45, +8.083, +9.420,+0.943
1683936120,+3.45, +7.998, +9.523,+0.943
1683936180,+3.45, +8.111, +9.502,+0.942
1683936240,+3.45, +8.111, +9.510,+0.943
1683936300,+3.45, +8.035, +9.523,+0.942
1683936360,+3.45, +8.111, +9.478,+0.943
1683936420,+3.45, +8.064, +9.486,+0.943
1683936480,+3.45, +8.111, +9.451,+0.943
1683936540,+3.45, +8.092, +9.441,+0.943
1683936600,+3.45, +8.120, +9.413,+0.942
1683936660,+3.45, +8.083, +9.410,+0.943
1683936720,+3.45, +8.101, +9.386,+0.942
1683936780,+3.45, +8.130, +9.359,+0.942
1683936840,+3.45, +8.130, +9.340,+0.942
1683936900,+3.45, +8.167, +9.320,+0.943
1683936960,+3.45, +8.130, +9.335,+0.943
1683937020,+3.45, +8.280, +9.298,+0.943
1683937080,+3.45, +8.299, +9.487,+0.943
1683937140,+3.45, +8.252, +9.653,+0.943
1683937200,+3.45, +8.243, +9.696,+0.943
1683937260,+3.45, +8.214, +9.667,+0.942
1683937320,+3.45, +8.252, +9.602,+0.943
1683937380,+3.45, +8.186, +9.581,+0.943
1683937440,+3.45, +8.158, +9.524,+0.942
1683937500,+3.45, +8.177, +9.468,+0.942
1683937560,+3.45, +8.205, +9.402,+0.942
1683937620,+3.45, +8.139, +9.376,+0.942
1683937680,+3.45, +8.177, +9.337,+0.942
1683937740,+3.45, +8.101, +9.342,+0.942
1683937800,+3.45, +8.139, +9.345,+0.943
1683937860,+3.45, +8.271, +9.343,+0.943
1683937920,+3.45, +8.243, +9.427,+0.943
1683937980,+3.45, +8.299, +9.493,+0.943
1683938040,+3.45, +8.318, +9.603,+0.943
1683938100,+3.45, +8.374, +9.642,+0.943
1683938160,+3.45, +8.346, +9.682,+0.942
1683938220,+3.45, +8.365, +9.705,+0.943
1683938280,+3.45, +8.412, +9.726,+0.943
1683938340,+3.45, +8.431, +9.779,+0.943
1683938400,+3.45, +8.374, +9.862,+0.943
1683938460,+3.45, +8.468, +9.865,+0.943
1683938520,+3.45, +8.496, +9.886,+0.943
1683938580,+3.45, +8.478, +9.981,+0.943
1683938640,+3.45, +8.496, +9.966,+0.943
1683938700,+3.45, +8.487, +9.911,+0.943
1683938760,+3.45, +8.487,+10.000,+0.943
1683938820,+3.45, +8.468,+10.009,+0.943
1683938880,+3.45, +8.412,+10.020,+0.943
1683938940,+3.45, +8.459, +9.946,+0.943
1683939000,+3.45, +8.487, +9.845,+0.943
1683939060,+3.45, +8.440, +9.803,+0.942
1683939120,+3.45, +8.402, +9.754,+0.942
1683939180,+3.45, +8.374, +9.702,+0.943
1683939240,+3.45, +8.346, +9.648,+0.942
1683939300,+3.45, +8.309, +9.558,+0.942
1683939360,+3.45, +8.299, +9.421,+0.942
1683939420,+3.45, +8.233, +9.435,+0.942
1683939480,+3.45, +8.214, +9.483,+0.942
1683939540,+3.45, +8.186, +9.539,+0.942
1683939600,+3.45, +8.214, +9.524,+0.943
1683939660,+3.45, +8.196, +9.513,+0.942
1683939720,+3.45, +8.196, +9.470,+0.942
1683939780,+3.45, +8.299, +9.421,+0.942
1683939840,+3.45, +8.120, +9.472,+0.942
1683939900,+3.45, +8.205, +9.432,+0.942
1683939960,+3.45, +8.214, +9.446,+0.942
1683940020,+3.45, +8.243, +9.463,+0.943
1683940080,+3.45, +8.214, +9.478,+0.943
1683940140,+3.45, +8.262, +9.456,+0.942
1683940200,+3.45, +8.233, +9.497,+0.942
1683940260,+3.45, +8.214, +9.529,+0.943
1683940320,+3.45, +8.233, +9.534,+0.943
1683940380,+3.45, +8.299, +9.508,+0.943
1683940440,+3.45, +8.299, +9.582,+0.943
1683940500,+3.45, +8.280, +9.642,+0.942
1683940560,+3.45, +8.309, +9.704,+0.943
1683940620,+3.45, +8.346, +9.728,+0.943
1683940680,+3.45, +8.299, +9.751,+0.942
1683940740,+3.45, +8.337, +9.760,+0.943
1683940800,+3.45, +8.384, +9.768,+0.943
1683940860,+3.45, +8.337, +9.761,+0.943
1683940920,+3.45, +8.337, +9.746,+0.943
1683940980,+3.45, +8.327, +9.695,+0.943
1683941040,+3.45, +8.365, +9.658,+0.942
1683941100,+3.45, +8.318, +9.682,+0.943
1683941160,+3.45, +8.374, +9.706,+0.943
1683941220,+3.45, +8.356, +9.760,+0.943
1683941280,+3.45, +8.393, +9.717,+0.943
1683941340,+3.45, +8.280, +9.692,+0.943
1683941400,+3.45, +8.252, +9.649,+0.943
1683941460,+3.45, +8.252, +9.611,+0.942
1683941520,+3.45, +8.224, +9.594,+0.942
1683941580,+3.45, +8.224, +9.570,+0.943
1683941640,+3.45, +8.205, +9.543,+0.942
1683941700,+3.45, +8.149, +9.519,+0.942
1683941760,+3.45, +8.149, +9.484,+0.943
1683941820,+3.45, +8.120, +9.462,+0.942
1683941880,+3.45, +8.120, +9.427,+0.942
1683941940,+3.45, +8.149, +9.412,+0.942
1683942000,+3.45, +8.111, +9.449,+0.942
1683942060,+3.45, +8.101, +9.465,+0.942
1683942120,+3.45, +8.111, +9.565,+0.943
1683942180,+3.45, +8.149, +9.594,+0.943
1683942240,+3.45, +8.167, +9.608,+0.942
1683942300,+3.45, +8.158, +9.643,+0.943
1683942360,+3.45, +8.205, +9.624,+0.943
1683942420,+3.45, +8.186, +9.620,+0.942
1683942480,+3.45, +8.158, +9.629,+0.942
1683942540,+3.45, +8.158, +9.629,+0.943
1683942600,+3.45, +8.233, +9.594,+0.942
1683942660,+3.45, +8.167, +9.622,+0.943
1683942720,+3.45, +8.139, +9.616,+0.943
1683942780,+3.45, +8.149, +9.614,+0.943
1683942840,+3.45, +8.196, +9.635,+0.943
1683942900,+3.45, +8.233, +9.642,+0.942
1683942960,+3.45, +8.243, +9.656,+0.943
1683943020,+3.45, +8.309, +9.610,+0.942
1683943080,+3.45, +8.262, +9.612,+0.943
1683943140,+3.45, +8.224, +9.595,+0.943
1683943200,+3.45, +8.205, +9.607,+0.943
1683943260,+3.45, +8.205, +9.529,+0.942
1683943320,+3.45, +8.101, +9.452,+0.942
1683943380,+3.45, +8.054, +9.396,+0.942
1683943440,+3.45, +8.073, +9.381,+0.942
1683943500,+3.45, +8.007, +9.405,+0.942
1683943560,+3.45, +8.016, +9.385,+0.942
1683943620,+3.45, +8.035, +9.375,+0.942
1683943680,+3.45, +8.026, +9.374,+0.942
1683943740,+3.45, +7.969, +9.386,+0.942
1683943800,+3.45, +7.998, +9.378,+0.942
1683943860,+3.45, +7.969, +9.382,+0.942
1683943920,+3.45, +8.045, +9.365,+0.942
1683943980,+3.45, +8.026, +9.409,+0.942
1683944040,+3.45, +8.045, +9.435,+0.942
1683944100,+3.45, +8.073, +9.480,+0.942
1683944160,+3.45, +8.092, +9.494,+0.943
1683944220,+3.45, +8.130, +9.484,+0.943
1683944280,+3.45, +8.064, +9.537,+0.942
1683944340,+3.45, +8.101, +9.553,+0.943
1683944400,+3.45, +8.092, +9.544,+0.943
1683944460,+3.45, +8.101, +9.529,+0.942
1683944520,+3.45, +8.064, +9.538,+0.943
1683944580,+3.45, +8.083, +9.524,+0.942
1683944640,+3.45, +8.035, +9.563,+0.943
1683944700,+3.45, +8.092, +9.534,+0.942
1683944760,+3.45, +8.054, +9.552,+0.943
1683944820,+3.45, +8.139, +9.524,+0.943
1683944880,+3.45, +8.101, +9.539,+0.943
1683944940,+3.45, +8.073, +9.545,+0.943
1683945000,+3.45, +8.111, +9.565,+0.942
1683945060,+3.45, +8.167, +9.584,+0.942
1683945120,+3.45, +8.196, +9.609,+0.943
1683945180,+3.45, +8.196, +9.638,+0.943
1683945240,+3.45, +8.214, +9.629,+0.943
1683945300,+3.45, +8.186, +9.598,+0.942
1683945360,+3.45, +8.149, +9.514,+0.942
1683945420,+3.45, +8.120, +9.460,+0.942
1683945480,+3.45, +8.083, +9.428,+0.942
1683945540,+3.45, +7.988, +9.462,+0.942
1683945600,+3.45, +8.016, +9.457,+0.942
1683945660,+3.45, +7.998, +9.424,+0.942
1683945720,+3.45, +7.950, +9.406,+0.942
1683945780,+3.45, +7.931, +9.388,+0.942
1683945840,+3.45, +7.988, +9.360,+0.942
1683945900,+3.45, +7.950, +9.385,+0.943
1683945960,+3.45, +7.960, +9.373,+0.942
1683946020,+3.45, +7.950, +9.381,+0.943
1683946080,+3.45, +7.979, +9.387,+0.943
1683946140,+3.45, +8.026, +9.395,+0.942
1683946200,+3.45, +8.007, +9.442,+0.942
1683946260,+3.45, +8.026, +9.475,+0.943
1683946320,+3.45, +8.064, +9.528,+0.943
1683946380,+3.45, +7.969, +9.546,+0.942
1683946440,+3.45, +7.979, +9.492,+0.942
1683946500,+3.45, +7.969, +9.434,+0.942
1683946560,+3.45, +7.960, +9.438,+0.942
1683946620,+3.45, +7.875, +9.463,+0.942
1683946680,+3.45, +7.893, +9.451,+0.942
1683946740,+3.45, +7.846, +9.465,+0.942
1683946800,+3.45, +7.856, +9.466,+0.943
1683946860,+3.45, +7.875, +9.445,+0.942
1683946920,+3.45, +7.856, +9.458,+0.943
1683946980,+3.45, +7.875, +9.440,+0.942
1683947040,+3.45, +7.846, +9.434,+0.942
1683947100,+3.45, +7.884, +9.416,+0.942
1683947160,+3.45, +7.865, +9.421,+0.942
1683947220,+3.45, +7.912, +9.396,+0.943
1683947280,+3.45, +7.893, +9.400,+0.942
1683947340,+3.45, +7.941, +9.386,+0.943
1683947400,+3.45, +7.893, +9.402,+0.943
1683947460,+3.45, +7.903, +9.385,+0.942
1683947520,+3.45, +7.884, +9.392,+0.942
1683947580,+3.45, +7.875, +9.398,+0.942
1683947640,+3.45, +7.903, +9.401,+0.943
1683947700,+3.45, +7.931, +9.404,+0.943
1683947760,+3.45, +7.912, +9.421,+0.942
1683947820,+3.45, +7.893, +9.435,+0.942
1683947880,+3.45, +7.931, +9.421,+0.943
1683947940,+3.45, +7.884, +9.435,+0.943
1683948000,+3.45, +7.875, +9.427,+0.942
1683948060,+3.45, +7.875, +9.421,+0.942
1683948120,+3.45, +7.969, +9.382,+0.942
1683948180,+3.45, +7.960, +9.384,+0.943
1683948240,+3.45, +7.960, +9.382,+0.942
1683948300,+3.45, +7.950, +9.425,+0.943
1683948360,+3.45, +7.950, +9.476,+0.943
1683948420,+3.45, +8.016, +9.476,+0.943
1683948480,+3.45, +8.035, +9.487,+0.943
1683948540,+3.45, +8.026, +9.491,+0.943
1683948600,+3.45, +8.064, +9.449,+0.943
1683948660,+3.45, +8.092, +9.439,+0.943
1683948720,+3.45, +8.092, +9.418,+0.943
1683948780,+3.45, +8.064, +9.407,+0.942
1683948840,+3.45, +7.988, +9.461,+0.942
1683948900,+3.45, +8.045, +9.521,+0.943
1683948960,+3.45, +8.092, +9.534,+0.942
1683949020,+3.45, +8.064, +9.526,+0.943
1683949080,+3.45, +8.149, +9.523,+0.943
1683949140,+3.45, +8.252, +9.676,+0.943
1683949200,+3.45, +8.524, +9.772,+0.944
1683949260,+3.45, +8.459, +9.654,+0.943
1683949320,+3.45, +8.777,+10.157,+0.945
1683949380,+3.45, +9.269,+10.616,+0.945
1683949440,+3.45, +9.620,+10.730,+0.946
1683949500,+3.45,+10.051,+10.705,+0.946
1683949560,+3.45,+10.234,+10.648,+0.946
1683949620,+3.45,+10.452,+10.631,+0.946
1683949680,+3.45,+10.661,+10.586,+0.946
1683949740,+3.45,+10.941,+10.558,+0.945
1683949800,+3.45,+11.095,+10.558,+0.945
1683949860,+3.45,+11.311,+10.607,+0.945
1683949920,+3.45,+11.481,+10.634,+0.946
1683949980,+3.45,+11.732,+10.588,+0.944
1683950040,+3.45,+11.874,+10.669,+0.945
1683950100,+3.45,+11.964,+10.667,+0.945
1683950160,+3.45,+11.981,+10.634,+0.945
1683950220,+3.45,+11.972,+10.505,+0.943
1683950280,+3.45,+11.794,+10.475,+0.943
1683950340,+3.45,+11.678,+10.509,+0.943
1683950400,+3.45,+11.705,+10.564,+0.944
1683950460,+3.45,+11.741,+10.606,+0.944
1683950520,+3.45,+11.767,+10.594,+0.944
1683950580,+3.45,+11.785,+10.563,+0.943
1683950640,+3.45,+11.696,+10.560,+0.943
1683950700,+3.45,+11.633,+10.432,+0.943
1683950760,+3.45,+11.293,+10.015,+0.941
1683950820,+3.45,+10.806,+10.145,+0.942
1683950880,+3.45,+10.743,+10.304,+0.942
1683950940,+3.45,+10.625,+10.328,+0.942
1683951000,+3.45,+10.534,+10.361,+0.942
1683951060,+3.45,+10.370,+10.256,+0.942
1683951120,+3.45,+10.288,+10.294,+0.943
1683951180,+3.45,+10.352,+10.316,+0.943
1683951240,+3.45,+10.425,+10.324,+0.943
1683951300,+3.45,+10.452,+10.375,+0.944
1683951360,+3.45,+10.516,+10.370,+0.943
1683951420,+3.45,+10.443,+10.416,+0.943
1683951480,+3.45,+10.570,+10.450,+0.944
1683951540,+3.45,+10.634,+10.487,+0.943
1683951600,+3.45,+10.724,+10.489,+0.943
1683951660,+3.45,+10.824,+10.486,+0.944
1683951720,+3.45,+10.842,+10.505,+0.944
1683951780,+3.45,+11.005,+10.516,+0.943
1683951840,+3.45,+11.023,+10.615,+0.944
1683951900,+3.45,+11.005,+10.648,+0.943
1683951960,+3.45,+10.978,+10.648,+0.943
1683952020,+3.45,+10.960,+10.656,+0.943
1683952080,+3.45,+10.960,+10.646,+0.943
1683952140,+3.45,+10.869,+10.509,+0.942
1683952200,+3.45,+10.697,+10.399,+0.943
1683952260,+3.45,+10.498,+10.376,+0.943
1683952320,+3.45,+10.334,+10.228,+0.942
1683952380,+3.45,+10.088,+10.199,+0.942
1683952440,+3.45,+10.033,+10.167,+0.942
1683952500,+3.45, +9.923,+10.206,+0.943
1683952560,+3.45, +9.905,+10.199,+0.942
1683952620,+3.45, +9.932,+10.201,+0.942
1683952680,+3.45, +9.877,+10.254,+0.943
1683952740,+3.45, +9.914,+10.253,+0.943
1683952800,+3.45, +9.914,+10.262,+0.943
1683952860,+3.45, +9.923,+10.289,+0.943
1683952920,+3.45, +9.969,+10.298,+0.943
1683952980,+3.45, +9.950,+10.333,+0.943
1683953040,+3.45, +9.969,+10.343,+0.943
1683953100,+3.45, +9.987,+10.328,+0.943
1683953160,+3.45, +9.987,+10.324,+0.943
1683953220,+3.45, +9.996,+10.332,+0.943
1683953280,+3.45, +9.996,+10.386,+0.943
1683953340,+3.45,+10.033,+10.422,+0.944
1683953400,+3.45,+10.069,+10.435,+0.943
1683953460,+3.45,+10.060,+10.452,+0.944
1683953520,+3.45,+10.069,+10.426,+0.943
1683953580,+3.45,+10.106,+10.407,+0.944
1683953640,+3.45,+10.079,+10.398,+0.943
1683953700,+3.45,+10.060,+10.378,+0.943
1683953760,+3.45, +9.987,+10.311,+0.943
1683953820,+3.45, +9.932,+10.317,+0.943
1683953880,+3.45, +9.831,+10.289,+0.943
1683953940,+3.45, +9.767,+10.312,+0.943
1683954000,+3.45, +9.721,+10.284,+0.942
1683954060,+3.45, +9.749,+10.267,+0.943
1683954120,+3.45, +9.684,+10.261,+0.943
1683954180,+3.45, +9.602,+10.266,+0.943
1683954240,+3.45, +9.611,+10.245,+0.943
1683954300,+3.45, +9.629,+10.217,+0.943
1683954360,+3.45, +9.629,+10.250,+0.943
1683954420,+3.45, +9.712,+10.292,+0.943
1683954480,+3.45, +9.767,+10.310,+0.944
1683954540,+3.45, +9.813,+10.324,+0.943
1683954600,+3.45, +9.923,+10.321,+0.944
1683954660,+3.45, +9.941,+10.298,+0.943
1683954720,+3.45, +9.914,+10.279,+0.943
1683954780,+3.45, +9.859,+10.289,+0.944
1683954840,+3.45, +9.987,+10.317,+0.944
1683954900,+3.45,+10.088,+10.399,+0.944
1683954960,+3.45,+10.370,+10.476,+0.945
1683955020,+3.45,+10.589,+10.579,+0.944
1683955080,+3.45,+10.670,+10.504,+0.943
1683955140,+3.45,+10.643,+10.449,+0.944
1683955200,+3.45,+10.598,+10.422,+0.944
1683955260,+3.45,+10.688,+10.452,+0.943
1683955320,+3.45,+10.625,+10.518,+0.944
1683955380,+3.45,+10.343,+10.050,+0.942
1683955440,+3.45,+10.188,+10.235,+0.943
1683955500,+3.45,+10.316,+10.287,+0.943
1683955560,+3.45,+10.334,+10.358,+0.943
1683955620,+3.45,+10.352,+10.425,+0.943
1683955680,+3.45,+10.407,+10.445,+0.943
1683955740,+3.45,+10.470,+10.436,+0.943
1683955800,+3.45,+10.461,+10.435,+0.943
1683955860,+3.45,+10.170,+10.118,+0.942
1683955920,+3.45, +9.978,+10.106,+0.942
1683955980,+3.45, +9.923,+10.139,+0.943
1683956040,+3.45, +9.859,+10.173,+0.943
1683956100,+3.45, +9.950,+10.201,+0.943
1683956160,+3.45, +9.941,+10.267,+0.943
1683956220,+3.45,+10.042,+10.292,+0.943
1683956280,+3.45,+10.115,+10.356,+0.944
1683956340,+3.45,+10.206,+10.443,+0.944
1683956400,+3.45,+10.507,+10.553,+0.944
1683956460,+3.45,+10.734,+10.615,+0.944
1683956520,+3.45,+11.032,+10.660,+0.944
1683956580,+3.45,+11.284,+10.639,+0.944
1683956640,+3.45,+10.461, +9.836,+0.941
1683956700,+3.45,+10.024,+10.057,+0.942
1683956760,+3.45, +9.804,+10.256,+0.942
1683956820,+3.45, +9.574,+10.337,+0.942
1683956880,+3.45, +9.565,+10.332,+0.942
1683956940,+3.45, +9.408,+10.360,+0.942
1683957000,+3.45, +9.389,+10.350,+0.942
1683957060,+3.45, +9.306,+10.384,+0.943
1683957120,+3.45, +9.297,+10.366,+0.942
1683957180,+3.45, +9.195,+10.403,+0.943
1683957240,+3.45, +9.167,+10.406,+0.943
1683957300,+3.45, +9.112,+10.420,+0.942
1683957360,+3.45, +9.130,+10.410,+0.943
1683957420,+3.45, +9.112,+10.417,+0.943
1683957480,+3.45, +9.149,+10.396,+0.943
1683957540,+3.45, +9.130,+10.398,+0.943
1683957600,+3.45, +9.102,+10.403,+0.943
1683957660,+3.45, +9.093,+10.418,+0.943
1683957720,+3.45, +9.112,+10.402,+0.943
1683957780,+3.45, +9.065,+10.423,+0.943
1683957840,+3.45, +9.028,+10.452,+0.943
1683957900,+3.45, +9.028,+10.487,+0.944
1683957960,+3.45, +9.000,+10.484,+0.943
1683958020,+3.45, +9.047,+10.473,+0.943
1683958080,+3.45, +8.972,+10.481,+0.943
1683958140,+3.45, +8.972,+10.486,+0.944
1683958200,+3.45, +9.010,+10.449,+0.943
1683958260,+3.45, +9.000,+10.446,+0.943
1683958320,+3.45, +9.019,+10.433,+0.943
1683958380,+3.45, +8.963,+10.465,+0.943
1683958440,+3.45, +9.028,+10.449,+0.943
1683958500,+3.45, +8.944,+10.487,+0.944
1683958560,+3.45, +8.963,+10.485,+0.944
1683958620,+3.45, +9.047,+10.428,+0.943
1683958680,+3.45, +9.010,+10.443,+0.944
1683958740,+3.45, +8.982,+10.450,+0.944
1683958800,+3.45, +8.954,+10.454,+0.943
1683958860,+3.45, +9.019,+10.426,+0.944
1683958920,+3.45, +8.982,+10.443,+0.944
1683958980,+3.45, +8.963,+10.438,+0.944
1683959040,+3.45, +9.065,+10.388,+0.943
1683959100,+3.45, +9.010,+10.408,+0.944
1683959160,+3.45, +9.000,+10.403,+0.943
1683959220,+3.45, +9.019,+10.374,+0.943
1683959280,+3.45, +8.944,+10.404,+0.943
1683959340,+3.45, +8.954,+10.397,+0.944
1683959400,+3.45, +8.954,+10.383,+0.943
1683959460,+3.45, +8.907,+10.401,+0.943
1683959520,+3.45, +8.935,+10.395,+0.943
1683959580,+3.45, +9.000,+10.377,+0.943
1683959640,+3.45, +8.954,+10.423,+0.944
1683959700,+3.45, +8.963,+10.466,+0.944
1683959760,+3.45, +8.972,+10.480,+0.944
1683959820,+3.45, +9.047,+10.487,+0.944
1683959880,+3.45, +9.028,+10.502,+0.944
1683959940,+3.45, +8.972,+10.520,+0.943
1683960000,+3.45, +8.991,+10.511,+0.944
1683960060,+3.45, +9.010,+10.489,+0.943
1683960120,+3.45, +9.093,+10.465,+0.943
1683960180,+3.45, +9.028,+10.496,+0.943
1683960240,+3.45, +9.019,+10.548,+0.944
1683960300,+3.45, +9.019,+10.561,+0.944
1683960360,+3.45, +8.991,+10.568,+0.944
1683960420,+3.45, +8.972,+10.577,+0.944
1683960480,+3.45, +8.944,+10.579,+0.943
1683960540,+3.45, +9.019,+10.557,+0.944
1683960600,+3.45, +9.037,+10.538,+0.944
1683960660,+3.45, +9.037,+10.539,+0.944
1683960720,+3.45, +9.019,+10.534,+0.943
1683960780,+3.45, +9.047,+10.527,+0.944
1683960840,+3.45, +9.028,+10.527,+0.944
1683960900,+3.45, +9.047,+10.515,+0.943
1683960960,+3.45, +9.065,+10.518,+0.944
1683961020,+3.45, +9.093,+10.492,+0.944
1683961080,+3.45, +9.158,+10.474,+0.944
1683961140,+3.45, +9.278,+10.475,+0.944
1683961200,+3.45, +9.371,+10.499,+0.944
1683961260,+3.45, +9.611,+10.537,+0.944
1683961320,+3.45, +9.795,+10.526,+0.944
1683961380,+3.45, +9.895,+10.518,+0.944
1683961440,+3.45, +9.960,+10.509,+0.945
1683961500,+3.45,+10.133,+10.551,+0.944
1683961560,+3.45,+10.106,+10.360,+0.943
1683961620,+3.45, +9.795,+10.323,+0.943
1683961680,+3.45, +9.648,+10.352,+0.943
1683961740,+3.45, +9.555,+10.437,+0.943
1683961800,+3.45, +9.500,+10.472,+0.943
1683961860,+3.45, +9.417,+10.522,+0.943
1683961920,+3.45, +9.371,+10.552,+0.944
1683961980,+3.45, +9.269,+10.572,+0.943
1683962040,+3.45, +9.306,+10.562,+0.943
1683962100,+3.45, +9.223,+10.599,+0.943
1683962160,+3.45, +9.241,+10.607,+0.944
1683962220,+3.45, +9.288,+10.586,+0.944
1683962280,+3.45, +9.325,+10.568,+0.944
1683962340,+3.45, +9.426,+10.548,+0.943
1683962400,+3.45, +9.463,+10.536,+0.944
1683962460,+3.45, +9.500,+10.514,+0.944
1683962520,+3.45, +9.473,+10.485,+0.943
1683962580,+3.45, +9.555,+10.464,+0.944
1683962640,+3.45, +9.519,+10.498,+0.944
