7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1685743680,+3.47,+11.167, +9.387,+0.940
1685743740,+3.47,+11.077, +9.440,+0.941
1685743800,+3.47,+11.059, +9.424,+0.941
1685743860,+3.47,+11.032, +9.423,+0.941
1685743920,+3.47,+10.996, +9.497,+0.941
1685743980,+3.47,+11.032, +9.497,+0.941
1685744040,+3.47,+11.104, +9.585,+0.941
1685744100,+3.47,+11.059, +9.620,+0.941
1685744160,+3.47,+11.176, +9.574,+0.941
1685744220,+3.47,+11.212, +9.580,+0.941
1685744280,+3.47,+11.212, +9.625,+0.941
1685744340,+3.47,+11.311, +9.621,+0.941
1685744400,+3.47,+11.329, +9.609,+0.941
1685744460,+3.47,+11.472, +9.629,+0.942
1685744520,+3.47,+11.544, +9.761,+0.942
1685744580,+3.47,+11.615, +9.712,+0.941
1685744640,+3.47,+11.687, +9.689,+0.942
1685744700,+3.47,+11.696, +9.686,+0.941
1685744760,+3.47,+11.758, +9.679,+0.941
1685744820,+3.47,+11.750, +9.744,+0.942
1685744880,+3.47,+11.785, +9.728,+0.942
1685744940,+3.47,+11.794, +9.718,+0.942
1685745000,+3.47,+11.732, +9.700,+0.941
1685745060,+3.47,+11.678, +9.722,+0.941
1685745120,+3.47,+11.723, +9.733,+0.941
1685745180,+3.47,+11.696, +9.739,+0.941
1685745240,+3.47,+11.678, +9.796,+0.941
1685745300,+3.47,+11.857, +9.809,+0.942
1685745360,+3.47,+11.892, +9.750,+0.941
1685745420,+3.47,+11.848, +9.707,+0.941
1685745480,+3.47,+11.910, +9.834,+0.942
1685745540,+3.47,+11.964, +9.823,+0.942
1685745600,+3.47,+11.990, +9.829,+0.942
1685745660,+3.47,+12.044, +9.829,+0.942
1685745720,+3.47,+12.115, +9.831,+0.942
1685745780,+3.47,+12.239, +9.852,+0.941
1685745840,+3.47,+12.284, +9.856,+0.941
1685745900,+3.47,+12.390, +9.872,+0.941
1685745960,+3.47,+12.399, +9.891,+0.942
1685746020,+3.47,+12.505, +9.883,+0.942
1685746080,+3.47,+12.673, +9.834,+0.941
1685746140,+3.47,+12.717, +9.895,+0.941
1685746200,+3.47,+12.638, +9.944,+0.941
1685746260,+3.47,+12.505,+10.002,+0.941
1685746320,+3.47,+12.416, +9.926,+0.941
1685746380,+3.47,+12.346, +9.838,+0.941
1685746440,+3.47,+12.275, +9.766,+0.941
1685746500,+3.47,+12.213, +9.791,+0.941
1685746560,+3.47,+12.168, +9.825,+0.941
1685746620,+3.47,+12.159, +9.822,+0.941
1685746680,+3.47,+12.141, +9.834,+0.941
1685746740,+3.47,+12.177, +9.831,+0.941
1685746800,+3.47,+12.177, +9.856,+0.941
1685746860,+3.47,+12.266, +9.914,+0.942
1685746920,+3.47,+12.470, +9.903,+0.941
1685746980,+3.47,+12.328, +9.756,+0.941
1685747040,+3.47,+12.221, +9.726,+0.941
1685747100,+3.47,+12.310, +9.684,+0.941
1685747160,+3.47,+12.248, +9.740,+0.941
1685747220,+3.47,+12.195, +9.751,+0.941
1685747280,+3.47,+12.115, +9.799,+0.941
1685747340,+3.47,+12.159, +9.786,+0.940
1685747400,+3.47,+12.017, +9.618,+0.940
1685747460,+3.47,+11.830, +9.539,+0.940
1685747520,+3.47,+11.633, +9.557,+0.940
1685747580,+3.47,+11.481, +9.583,+0.940
1685747640,+3.47,+11.400, +9.565,+0.941
1685747700,+3.47,+11.329, +9.569,+0.940
1685747760,+3.47,+11.329, +9.591,+0.941
1685747820,+3.47,+11.329, +9.603,+0.940
1685747880,+3.47,+11.490, +9.673,+0.941
1685747940,+3.47,+11.607, +9.759,+0.942
1685748000,+3.47,+11.812, +9.749,+0.941
1685748060,+3.47,+11.892, +9.995,+0.942
1685748120,+3.47,+12.115,+10.065,+0.942
1685748180,+3.47,+12.168, +9.884,+0.941
1685748240,+3.47,+11.910, +9.810,+0.941
1685748300,+3.47,+11.866, +9.744,+0.941
1685748360,+3.47,+11.857, +9.725,+0.941
1685748420,+3.47,+11.857, +9.700,+0.941
1685748480,+3.47,+11.981, +9.724,+0.941
1685748540,+3.47,+12.053, +9.763,+0.941
1685748600,+3.47,+11.937, +9.632,+0.941
1685748660,+3.47,+11.866, +9.612,+0.941
1685748720,+3.47,+11.803, +9.626,+0.941
1685748780,+3.47,+11.794, +9.660,+0.941
1685748840,+3.47,+11.892, +9.662,+0.942
1685748900,+3.47,+11.866, +9.748,+0.941
1685748960,+3.47,+11.964, +9.759,+0.941
1685749020,+3.47,+11.910, +9.820,+0.941
1685749080,+3.47,+11.999, +9.967,+0.941
1685749140,+3.47,+11.964,+10.001,+0.941
1685749200,+3.47,+12.017, +9.888,+0.941
1685749260,+3.47,+11.928, +9.969,+0.942
1685749320,+3.47,+11.964, +9.899,+0.941
1685749380,+3.47,+11.964, +9.897,+0.941
1685749440,+3.47,+11.955, +9.892,+0.941
1685749500,+3.47,+11.910, +9.904,+0.941
1685749560,+3.47,+11.972, +9.898,+0.942
1685749620,+3.47,+12.026, +9.899,+0.941
1685749680,+3.47,+11.990, +9.953,+0.942
1685749740,+3.47,+12.053, +9.971,+0.942
1685749800,+3.47,+12.053,+10.052,+0.941
1685749860,+3.47,+12.017,+10.066,+0.941
1685749920,+3.47,+12.035, +9.969,+0.941
1685749980,+3.47,+11.981, +9.968,+0.941
1685750040,+3.47,+12.017, +9.875,+0.941
1685750100,+3.47,+11.964, +9.832,+0.941
1685750160,+3.47,+11.758, +9.675,+0.940
1685750220,+3.47,+11.607, +9.724,+0.941
1685750280,+3.47,+11.526, +9.760,+0.941
1685750340,+3.47,+11.472, +9.753,+0.941
1685750400,+3.47,+11.391, +9.764,+0.941
1685750460,+3.47,+11.391, +9.734,+0.941
1685750520,+3.47,+11.365, +9.724,+0.940
1685750580,+3.47,+11.284, +9.722,+0.941
1685750640,+3.47,+11.311, +9.691,+0.941
1685750700,+3.47,+11.257, +9.683,+0.941
1685750760,+3.47,+11.194, +9.661,+0.941
1685750820,+3.47,+11.221, +9.594,+0.941
1685750880,+3.47,+11.077, +9.404,+0.940
1685750940,+3.47,+10.905, +9.325,+0.940
1685751000,+3.47,+10.878, +9.296,+0.940
1685751060,+3.47,+10.770, +9.355,+0.941
1685751120,+3.47,+10.752, +9.369,+0.941
1685751180,+3.47,+10.679, +9.406,+0.941
1685751240,+3.47,+10.643, +9.422,+0.941
1685751300,+3.47,+10.625, +9.428,+0.941
1685751360,+3.47,+10.706, +9.393,+0.941
1685751420,+3.47,+10.706, +9.390,+0.940
1685751480,+3.47,+10.706, +9.393,+0.941
1685751540,+3.47,+10.752, +9.387,+0.941
1685751600,+3.47,+10.743, +9.381,+0.941
1685751660,+3.47,+10.724, +9.396,+0.941
1685751720,+3.47,+10.779, +9.374,+0.941
1685751780,+3.47,+10.788, +9.369,+0.941
1685751840,+3.47,+10.743, +9.394,+0.941
1685751900,+3.47,+10.697, +9.401,+0.941
1685751960,+3.47,+10.697, +9.390,+0.941
1685752020,+3.47,+10.697, +9.377,+0.941
1685752080,+3.47,+10.734, +9.356,+0.941
1685752140,+3.47,+10.779, +9.342,+0.941
1685752200,+3.47,+10.752, +9.355,+0.941
1685752260,+3.47,+10.878, +9.333,+0.941
1685752320,+3.47,+10.932, +9.362,+0.941
1685752380,+3.47,+11.086, +9.438,+0.942
1685752440,+3.47,+11.248, +9.849,+0.942
1685752500,+3.47,+11.338, +9.748,+0.941
1685752560,+3.47,+11.365, +9.830,+0.942
1685752620,+3.47,+11.383, +9.849,+0.941
1685752680,+3.47,+11.418, +9.765,+0.941
1685752740,+3.47,+11.418, +9.736,+0.941
1685752800,+3.47,+11.508, +9.729,+0.941
1685752860,+3.47,+11.436, +9.785,+0.942
1685752920,+3.47,+11.499, +9.788,+0.942
1685752980,+3.47,+11.535, +9.788,+0.942
1685753040,+3.47,+11.499, +9.879,+0.942
1685753100,+3.47,+11.481, +9.953,+0.942
1685753160,+3.47,+11.517, +9.913,+0.941
1685753220,+3.47,+11.526, +9.899,+0.941
1685753280,+3.47,+11.517, +9.879,+0.941
1685753340,+3.47,+11.508, +9.882,+0.942
1685753400,+3.47,+11.463, +9.873,+0.941
1685753460,+3.47,+11.454, +9.871,+0.941
1685753520,+3.47,+11.472, +9.878,+0.942
1685753580,+3.47,+11.454, +9.869,+0.941
1685753640,+3.47,+11.499, +9.853,+0.941
1685753700,+3.47,+11.490, +9.819,+0.941
1685753760,+3.47,+11.436, +9.726,+0.941
1685753820,+3.47,+11.454, +9.661,+0.941
1685753880,+3.47,+11.400, +9.675,+0.941
1685753940,+3.47,+11.365, +9.663,+0.941
1685754000,+3.47,+11.365, +9.639,+0.941
1685754060,+3.47,+11.365, +9.643,+0.942
1685754120,+3.47,+11.284, +9.681,+0.941
1685754180,+3.47,+11.320, +9.692,+0.942
1685754240,+3.47,+11.365, +9.668,+0.941
1685754300,+3.47,+11.383, +9.642,+0.941
1685754360,+3.47,+11.356, +9.633,+0.941
1685754420,+3.47,+11.302, +9.656,+0.941
1685754480,+3.47,+11.365, +9.644,+0.941
1685754540,+3.47,+11.329, +9.668,+0.941
1685754600,+3.47,+11.320, +9.678,+0.941
1685754660,+3.47,+11.338, +9.695,+0.941
1685754720,+3.47,+11.338, +9.707,+0.941
1685754780,+3.47,+11.418, +9.681,+0.941
1685754840,+3.47,+11.391, +9.700,+0.942
1685754900,+3.47,+11.409, +9.681,+0.941
1685754960,+3.47,+11.391, +9.682,+0.941
1685755020,+3.47,+11.383, +9.692,+0.942
1685755080,+3.47,+11.427, +9.688,+0.941
1685755140,+3.47,+11.454, +9.696,+0.941
1685755200,+3.47,+11.517, +9.678,+0.941
1685755260,+3.47,+11.508, +9.694,+0.942
1685755320,+3.47,+11.454, +9.723,+0.941
1685755380,+3.47,+11.517, +9.694,+0.941
1685755440,+3.47,+11.481, +9.672,+0.941
1685755500,+3.47,+11.463, +9.563,+0.941
1685755560,+3.47,+11.418, +9.716,+0.941
1685755620,+3.47,+11.400, +9.703,+0.941
1685755680,+3.47,+11.391, +9.675,+0.941
1685755740,+3.47,+11.409, +9.697,+0.941
1685755800,+3.47,+11.400, +9.733,+0.942
1685755860,+3.47,+11.400, +9.738,+0.941
1685755920,+3.47,+11.409, +9.706,+0.941
1685755980,+3.47,+11.257, +9.778,+0.941
1685756040,+3.47,+11.347, +9.751,+0.941
1685756100,+3.47,+11.311, +9.752,+0.941
1685756160,+3.47,+11.356, +9.748,+0.941
1685756220,+3.47,+11.284, +9.814,+0.941
1685756280,+3.47,+11.275, +9.781,+0.941
1685756340,+3.47,+11.311, +9.730,+0.941
1685756400,+3.47,+11.293, +9.732,+0.941
1685756460,+3.47,+11.257, +9.731,+0.941
1685756520,+3.47,+11.284, +9.703,+0.941
1685756580,+3.47,+11.239, +9.712,+0.941
1685756640,+3.47,+11.257, +9.700,+0.941
1685756700,+3.47,+11.275, +9.688,+0.941
1685756760,+3.47,+11.248, +9.707,+0.942
1685756820,+3.47,+11.248, +9.715,+0.941
1685756880,+3.47,+11.266, +9.725,+0.941
1685756940,+3.47,+11.239, +9.706,+0.941
1685757000,+3.47,+11.176, +9.651,+0.941
1685757060,+3.47,+11.158, +9.633,+0.941
1685757120,+3.47,+11.203, +9.598,+0.941
1685757180,+3.47,+11.203, +9.553,+0.941
1685757240,+3.47,+11.194, +9.556,+0.941
1685757300,+3.47,+11.221, +9.546,+0.941
1685757360,+3.47,+11.167, +9.475,+0.941
1685757420,+3.47,+11.113, +9.473,+0.941
1685757480,+3.47,+11.104, +9.482,+0.941
1685757540,+3.47,+11.122, +9.539,+0.941
1685757600,+3.47,+11.086, +9.616,+0.941
1685757660,+3.47,+11.104, +9.658,+0.942
1685757720,+3.47,+11.086, +9.639,+0.942
1685757780,+3.47,+11.131, +9.584,+0.941
1685757840,+3.47,+11.122, +9.551,+0.941
1685757900,+3.47,+11.131, +9.525,+0.941
1685757960,+3.47,+11.140, +9.543,+0.941
1685758020,+3.47,+11.149, +9.596,+0.942
1685758080,+3.47,+11.140, +9.608,+0.941
1685758140,+3.47,+11.158, +9.605,+0.941
1685758200,+3.47,+11.140, +9.617,+0.941
1685758260,+3.47,+11.149, +9.614,+0.941
1685758320,+3.47,+11.167, +9.614,+0.942
1685758380,+3.47,+11.230, +9.577,+0.941
1685758440,+3.47,+11.194, +9.560,+0.941
1685758500,+3.47,+11.212, +9.601,+0.941
1685758560,+3.47,+11.239, +9.730,+0.941
1685758620,+3.47,+11.293, +9.848,+0.941
1685758680,+3.47,+11.275, +9.969,+0.942
1685758740,+3.47,+11.356, +9.986,+0.942
1685758800,+3.47,+11.391,+10.000,+0.942
1685758860,+3.47,+11.338,+10.022,+0.942
1685758920,+3.47,+11.329, +9.837,+0.941
1685758980,+3.47,+11.356, +9.753,+0.941
1685759040,+3.47,+11.356, +9.718,+0.941
1685759100,+3.47,+11.445, +9.694,+0.942
1685759160,+3.47,+11.544, +9.735,+0.942
1685759220,+3.47,+11.589, +9.693,+0.941
1685759280,+3.47,+11.732, +9.640,+0.941
1685759340,+3.47,+11.812, +9.626,+0.941
1685759400,+3.47,+11.857, +9.624,+0.942
1685759460,+3.47,+11.955, +9.618,+0.942
1685759520,+3.47,+12.088, +9.588,+0.941
1685759580,+3.47,+12.221, +9.581,+0.942
1685759640,+3.47,+12.266, +9.602,+0.941
1685759700,+3.47,+12.328, +9.620,+0.942
1685759760,+3.47,+12.408, +9.614,+0.942
1685759820,+3.47,+12.434, +9.631,+0.941
1685759880,+3.47,+12.514, +9.656,+0.941
1685759940,+3.47,+12.523, +9.732,+0.941
1685760000,+3.47,+12.540, +9.839,+0.941
1685760060,+3.47,+12.549, +9.891,+0.941
1685760120,+3.47,+12.443, +9.926,+0.941
1685760180,+3.47,+12.381, +9.936,+0.942
1685760240,+3.47,+12.399, +9.976,+0.941
1685760300,+3.47,+12.346,+10.020,+0.941
1685760360,+3.47,+12.363,+10.083,+0.941
1685760420,+3.47,+12.301,+10.020,+0.941
1685760480,+3.47,+12.230, +9.825,+0.941
1685760540,+3.47,+12.061, +9.791,+0.941
1685760600,+3.47,+11.901, +9.831,+0.940
1685760660,+3.47,+11.848, +9.858,+0.940
1685760720,+3.47,+11.803, +9.881,+0.941
1685760780,+3.47,+11.776, +9.902,+0.941
1685760840,+3.47,+11.919, +9.894,+0.941
1685760900,+3.47,+11.928, +9.912,+0.941
1685760960,+3.47,+11.910, +9.943,+0.941
1685761020,+3.47,+11.972, +9.936,+0.941
1685761080,+3.47,+11.848, +9.863,+0.941
1685761140,+3.47,+11.821, +9.876,+0.941
1685761200,+3.47,+11.767, +9.948,+0.941
1685761260,+3.47,+11.874, +9.965,+0.941
1685761320,+3.47,+11.910, +9.986,+0.942
1685761380,+3.47,+11.928, +9.973,+0.941
1685761440,+3.47,+11.990, +9.951,+0.941
1685761500,+3.47,+11.990,+10.033,+0.941
1685761560,+3.47,+12.168,+10.021,+0.941
1685761620,+3.47,+12.177,+10.036,+0.941
1685761680,+3.47,+12.257,+10.022,+0.942
1685761740,+3.47,+12.310,+10.022,+0.941
1685761800,+3.47,+12.328,+10.034,+0.942
1685761860,+3.47,+12.319,+10.026,+0.941
1685761920,+3.47,+12.275,+10.045,+0.941
1685761980,+3.47,+12.363,+10.016,+0.941
1685762040,+3.47,+12.337,+10.056,+0.942
1685762100,+3.47,+12.337,+10.025,+0.941
1685762160,+3.47,+12.354, +9.987,+0.941
1685762220,+3.47,+12.346, +9.990,+0.941
1685762280,+3.47,+12.328, +9.991,+0.941
1685762340,+3.47,+12.284, +9.972,+0.941
1685762400,+3.47,+12.168, +9.764,+0.940
1685762460,+3.47,+11.964, +9.760,+0.941
1685762520,+3.47,+11.883, +9.789,+0.941
1685762580,+3.47,+11.901, +9.795,+0.941
1685762640,+3.47,+11.928, +9.793,+0.941
1685762700,+3.47,+11.883, +9.842,+0.941
1685762760,+3.47,+11.910, +9.844,+0.941
1685762820,+3.47,+11.874, +9.620,+0.940
1685762880,+3.47,+11.481, +9.408,+0.940
1685762940,+3.47,+11.338, +9.472,+0.940
1685763000,+3.47,+11.329, +9.544,+0.941
1685763060,+3.47,+11.365, +9.581,+0.941
1685763120,+3.47,+11.436, +9.611,+0.941
1685763180,+3.47,+11.526, +9.650,+0.941
1685763240,+3.47,+11.517, +9.688,+0.941
1685763300,+3.47,+11.615, +9.749,+0.941
1685763360,+3.47,+11.741, +9.816,+0.942
1685763420,+3.47,+11.732, +9.800,+0.941
1685763480,+3.47,+11.732, +9.789,+0.941
1685763540,+3.47,+11.821, +9.787,+0.942
1685763600,+3.47,+11.901, +9.795,+0.941
1685763660,+3.47,+11.946, +9.822,+0.941
1685763720,+3.47,+11.937, +9.856,+0.941
1685763780,+3.47,+11.964, +9.858,+0.941
1685763840,+3.47,+11.955, +9.854,+0.941
1685763900,+3.47,+11.919, +9.864,+0.941
1685763960,+3.47,+11.928, +9.865,+0.941
1685764020,+3.47,+11.848, +9.870,+0.941
1685764080,+3.47,+11.857, +9.823,+0.941
1685764140,+3.47,+11.812, +9.783,+0.941
1685764200,+3.47,+11.642, +9.467,+0.940
1685764260,+3.47,+11.481, +9.655,+0.940
1685764320,+3.47,+11.347, +9.638,+0.940
1685764380,+3.47,+11.329, +9.522,+0.940
1685764440,+3.47,+11.293, +9.634,+0.941
1685764500,+3.47,+11.212, +9.819,+0.941
1685764560,+3.47,+11.167, +9.759,+0.940
1685764620,+3.47,+11.068, +9.642,+0.941
1685764680,+3.47,+10.896, +9.401,+0.940
1685764740,+3.47,+10.734, +9.370,+0.940
1685764800,+3.47,+10.634, +9.374,+0.940
1685764860,+3.47,+10.598, +9.365,+0.940
1685764920,+3.47,+10.543, +9.379,+0.940
1685764980,+3.47,+10.552, +9.310,+0.940
1685765040,+3.47,+10.361, +9.291,+0.940
1685765100,+3.47,+10.307, +9.295,+0.940
1685765160,+3.47,+10.270, +9.309,+0.940
1685765220,+3.47,+10.179, +9.338,+0.940
1685765280,+3.47,+10.225, +9.328,+0.941
1685765340,+3.47,+10.170, +9.329,+0.941
1685765400,+3.47,+10.143, +9.333,+0.941
1685765460,+3.47,+10.152, +9.326,+0.940
1685765520,+3.47,+10.133, +9.338,+0.941
1685765580,+3.47,+10.133, +9.326,+0.940
1685765640,+3.47,+10.106, +9.327,+0.941
1685765700,+3.47,+10.161, +9.306,+0.941
1685765760,+3.47,+10.124, +9.320,+0.940
1685765820,+3.47,+10.124, +9.322,+0.941
1685765880,+3.47,+10.143, +9.313,+0.941
1685765940,+3.47,+10.152, +9.329,+0.941
1685766000,+3.47,+10.188, +9.335,+0.941
1685766060,+3.47,+10.206, +9.356,+0.941
1685766120,+3.47,+10.307, +9.349,+0.941
1685766180,+3.47,+10.298, +9.395,+0.941
1685766240,+3.47,+10.361, +9.407,+0.941
1685766300,+3.47,+10.352, +9.452,+0.941
1685766360,+3.47,+10.380, +9.491,+0.942
1685766420,+3.47,+10.461, +9.514,+0.941
1685766480,+3.47,+10.470, +9.543,+0.941
1685766540,+3.47,+10.589, +9.528,+0.941
1685766600,+3.47,+10.570, +9.598,+0.941
1685766660,+3.47,+10.634, +9.625,+0.941
1685766720,+3.47,+10.634, +9.608,+0.941
1685766780,+3.47,+10.643, +9.593,+0.941
1685766840,+3.47,+10.579, +9.622,+0.941
1685766900,+3.47,+10.661, +9.610,+0.942
1685766960,+3.47,+10.625, +9.616,+0.942
1685767020,+3.47,+10.688, +9.575,+0.941
1685767080,+3.47,+10.679, +9.588,+0.942
1685767140,+3.47,+10.752, +9.551,+0.941
1685767200,+3.47,+10.752, +9.595,+0.941
1685767260,+3.47,+10.824, +9.616,+0.942
1685767320,+3.47,+10.896, +9.648,+0.942
1685767380,+3.47,+10.941, +9.671,+0.942
1685767440,+3.47,+11.068, +9.666,+0.941
1685767500,+3.47,+11.140, +9.685,+0.941
1685767560,+3.47,+11.203, +9.685,+0.942
1685767620,+3.47,+11.293, +9.695,+0.942
1685767680,+3.47,+11.338, +9.699,+0.941
1685767740,+3.47,+11.400, +9.720,+0.942
1685767800,+3.47,+11.463, +9.733,+0.942
1685767860,+3.47,+11.499, +9.744,+0.941
1685767920,+3.47,+11.535, +9.781,+0.942
1685767980,+3.47,+11.553, +9.797,+0.942
1685768040,+3.47,+11.633, +9.773,+0.942
1685768100,+3.47,+11.589, +9.825,+0.942
1685768160,+3.47,+11.696, +9.813,+0.942
1685768220,+3.47,+11.750, +9.816,+0.942
1685768280,+3.47,+11.848, +9.826,+0.942
1685768340,+3.47,+11.883, +9.887,+0.942
1685768400,+3.47,+12.017, +9.899,+0.941
1685768460,+3.47,+12.079, +9.919,+0.941
1685768520,+3.47,+12.133, +9.966,+0.943
1685768580,+3.47,+12.257, +9.922,+0.942
1685768640,+3.47,+12.337, +9.956,+0.942
1685768700,+3.47,+12.452, +9.985,+0.942
1685768760,+3.47,+12.558,+10.000,+0.942
1685768820,+3.47,+12.558,+10.077,+0.942
1685768880,+3.47,+12.629,+10.148,+0.942
1685768940,+3.47,+12.682,+10.135,+0.942
1685769000,+3.47,+12.726,+10.142,+0.942
1685769060,+3.47,+12.796,+10.129,+0.942
1685769120,+3.47,+12.893,+10.095,+0.942
1685769180,+3.47,+13.008,+10.066,+0.942
1685769240,+3.47,+13.104,+10.010,+0.942
1685769300,+3.47,+13.122, +9.982,+0.941
1685769360,+3.47,+13.210, +9.977,+0.942
1685769420,+3.47,+13.236, +9.972,+0.941
1685769480,+3.47,+13.297, +9.944,+0.941
1685769540,+3.47,+13.350, +9.923,+0.941
1685769600,+3.47,+13.385, +9.895,+0.941
1685769660,+3.47,+13.368, +9.864,+0.941
1685769720,+3.47,+13.359, +9.856,+0.941
1685769780,+3.47,+13.464, +9.816,+0.941
1685769840,+3.47,+13.534, +9.802,+0.941
1685769900,+3.47,+13.586, +9.766,+0.941
1685769960,+3.47,+13.674, +9.728,+0.941
1685770020,+3.47,+13.848, +9.754,+0.941
1685770080,+3.47,+14.022, +9.756,+0.942
1685770140,+3.47,+14.430, +9.789,+0.943
1685770200,+3.47,+14.897, +9.894,+0.943
1685770260,+3.47,+15.302, +9.891,+0.942
1685770320,+3.47,+15.534, +9.967,+0.943
1685770380,+3.47,+15.422, +9.807,+0.942
1685770440,+3.47,+15.517, +9.802,+0.942
1685770500,+3.47,+15.525, +9.636,+0.941
1685770560,+3.47,+15.422, +9.626,+0.941
1685770620,+3.47,+15.371, +9.646,+0.941
1685770680,+3.47,+15.302, +9.606,+0.941
1685770740,+3.47,+15.087, +9.541,+0.940
1685770800,+3.47,+14.992, +9.372,+0.939
1685770860,+3.47,+14.690, +9.491,+0.941
1685770920,+3.47,+14.500, +9.614,+0.941
1685770980,+3.47,+14.430, +9.676,+0.940
1685771040,+3.47,+14.326, +9.755,+0.940
1685771100,+3.47,+14.283, +9.785,+0.940
1685771160,+3.47,+14.344, +9.731,+0.940
1685771220,+3.47,+14.396, +9.742,+0.941
1685771280,+3.47,+14.543, +9.691,+0.940
1685771340,+3.47,+14.742, +9.687,+0.941
1685771400,+3.47,+15.070, +9.678,+0.942
1685771460,+3.47,+15.225, +9.763,+0.942
1685771520,+3.47,+15.499, +9.771,+0.942
1685771580,+3.47,+15.602, +9.812,+0.941
1685771640,+3.47,+15.834, +9.818,+0.942
1685771700,+3.47,+15.911, +9.789,+0.942
1685771760,+3.47,+15.971, +9.725,+0.941
1685771820,+3.47,+15.971, +9.695,+0.941
1685771880,+3.47,+16.039, +9.697,+0.941
1685771940,+3.47,+16.099, +9.802,+0.942
1685772000,+3.47,+16.099, +9.827,+0.942
1685772060,+3.47,+16.107, +9.846,+0.941
1685772120,+3.47,+15.560, +9.599,+0.940
1685772180,+3.47,+15.422, +9.641,+0.940
1685772240,+3.47,+15.371, +9.604,+0.940
1685772300,+3.47,+15.465, +9.649,+0.941
1685772360,+3.47,+15.628, +9.725,+0.941
1685772420,+3.47,+15.800, +9.730,+0.942
1685772480,+3.47,+16.031, +9.674,+0.941
1685772540,+3.47,+16.270, +9.694,+0.942
1685772600,+3.47,+16.500, +9.629,+0.941
1685772660,+3.47,+16.662, +9.590,+0.942
1685772720,+3.47,+16.798, +9.496,+0.942
1685772780,+3.47,+17.070, +9.484,+0.942
1685772840,+3.47,+17.189, +9.478,+0.941
1685772900,+3.47,+17.333, +9.495,+0.942
1685772960,+3.47,+17.485, +9.518,+0.942
1685773020,+3.47,+17.409, +9.339,+0.941
1685773080,+3.47,+17.155, +9.363,+0.941
1685773140,+3.47,+17.095, +9.466,+0.942
1685773200,+3.47,+17.197, +9.443,+0.942
1685773260,+3.47,+17.316, +9.430,+0.942
1685773320,+3.47,+17.333, +9.443,+0.941
1685773380,+3.47,+17.570, +9.560,+0.942
1685773440,+3.47,+17.663, +9.577,+0.942
1685773500,+3.47,+17.722, +9.603,+0.942
1685773560,+3.47,+17.824, +9.612,+0.942
1685773620,+3.47,+17.908, +9.582,+0.942
1685773680,+3.47,+17.976, +9.610,+0.943
1685773740,+3.47,+18.018, +9.597,+0.942
1685773800,+3.47,+18.043, +9.567,+0.942
1685773860,+3.47,+18.077, +9.537,+0.942
1685773920,+3.47,+18.010, +9.533,+0.942
1685773980,+3.47,+18.052, +9.508,+0.942
1685774040,+3.47,+17.248, +8.860,+0.937
1685774100,+3.47,+16.065, +9.329,+0.938
1685774160,+3.47,+15.705, +9.613,+0.940
1685774220,+3.47,+15.268, +9.650,+0.939
1685774280,+3.47,+15.070, +9.729,+0.940
1685774340,+3.47,+15.130, +9.768,+0.940
1685774400,+3.47,+15.336, +9.797,+0.941
1685774460,+3.47,+15.611, +9.864,+0.940
1685774520,+3.47,+15.774, +9.842,+0.941
1685774580,+3.47,+15.902, +9.790,+0.941
1685774640,+3.47,+16.090, +9.740,+0.942
1685774700,+3.47,+16.193, +9.686,+0.941
1685774760,+3.47,+16.219, +9.855,+0.942
1685774820,+3.47,+16.295, +9.908,+0.941
1685774880,+3.47,+16.210, +9.867,+0.941
1685774940,+3.47,+15.748, +9.611,+0.939
1685775000,+3.47,+15.474, +9.684,+0.940
1685775060,+3.47,+15.388, +9.727,+0.940
1685775120,+3.47,+15.250, +9.694,+0.939
1685775180,+3.47,+15.052, +9.685,+0.939
1685775240,+3.47,+14.794, +9.692,+0.939
1685775300,+3.47,+14.370, +9.537,+0.938
1685775360,+3.47,+13.804, +9.449,+0.938
1685775420,+3.47,+13.157, +9.376,+0.937
1685775480,+3.47,+12.805, +9.441,+0.938
1685775540,+3.47,+12.585, +9.546,+0.938
1685775600,+3.47,+12.505, +9.685,+0.939
1685775660,+3.47,+12.558, +9.802,+0.940
1685775720,+3.47,+12.752, +9.876,+0.940
1685775780,+3.47,+12.911, +9.935,+0.941
1685775840,+3.47,+13.087, +9.994,+0.940
1685775900,+3.47,+13.324,+10.052,+0.941
1685775960,+3.47,+13.551,+10.085,+0.941
1685776020,+3.47,+13.700,+10.059,+0.942
1685776080,+3.47,+13.831,+10.032,+0.941
1685776140,+3.47,+13.935,+10.022,+0.941
1685776200,+3.47,+14.057, +9.996,+0.941
1685776260,+3.47,+14.161,+10.029,+0.942
1685776320,+3.47,+14.326, +9.974,+0.942
1685776380,+3.47,+14.526, +9.942,+0.942
1685776440,+3.47,+14.664, +9.950,+0.942
1685776500,+3.47,+14.889, +9.931,+0.942
1685776560,+3.47,+15.070, +9.940,+0.942
1685776620,+3.47,+15.225, +9.796,+0.941
1685776680,+3.47,+15.052, +9.777,+0.941
1685776740,+3.47,+14.889, +9.804,+0.941
1685776800,+3.47,+14.707, +9.795,+0.941
1685776860,+3.47,+14.577, +9.864,+0.940
1685776920,+3.47,+14.474, +9.921,+0.941
1685776980,+3.47,+14.474, +9.927,+0.941
1685777040,+3.47,+14.517, +9.902,+0.940
