7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1685949900,+3.47,+12.558, +9.923,+0.942
1685949960,+3.47,+13.201, +9.847,+0.942
1685950020,+3.47,+13.682, +9.875,+0.943
1685950080,+3.47,+14.378, +9.957,+0.944
1685950140,+3.47,+14.940, +9.920,+0.943
1685950200,+3.47,+14.647, +9.474,+0.940
1685950260,+3.47,+13.726, +9.235,+0.938
1685950320,+3.47,+12.990, +9.381,+0.938
1685950380,+3.47,+12.523, +9.513,+0.939
1685950440,+3.47,+12.213, +9.666,+0.940
1685950500,+3.47,+12.053, +9.701,+0.940
1685950560,+3.47,+11.964, +9.759,+0.940
1685950620,+3.47,+11.946, +9.825,+0.940
1685950680,+3.47,+12.044, +9.856,+0.941
1685950740,+3.47,+12.079, +9.921,+0.941
1685950800,+3.47,+12.319, +9.889,+0.941
1685950860,+3.47,+12.602, +9.905,+0.942
1685950920,+3.47,+12.902, +9.903,+0.942
1685950980,+3.47,+13.429, +9.926,+0.942
1685951040,+3.47,+12.964, +9.605,+0.940
1685951100,+3.47,+12.523, +9.655,+0.939
1685951160,+3.47,+12.266, +9.722,+0.939
1685951220,+3.47,+12.106, +9.823,+0.940
1685951280,+3.47,+12.035, +9.855,+0.940
1685951340,+3.47,+12.008, +9.835,+0.940
1685951400,+3.47,+11.928, +9.854,+0.940
1685951460,+3.47,+11.892, +9.900,+0.941
1685951520,+3.47,+12.106, +9.930,+0.942
1685951580,+3.47,+12.390, +9.965,+0.942
1685951640,+3.47,+12.849, +9.885,+0.942
1685951700,+3.47,+12.929, +9.881,+0.941
1685951760,+3.47,+12.876, +9.713,+0.940
1685951820,+3.47,+12.576, +9.719,+0.940
1685951880,+3.47,+12.399, +9.721,+0.940
1685951940,+3.47,+12.141, +9.831,+0.940
1685952000,+3.47,+12.008, +9.874,+0.941
1685952060,+3.47,+11.910, +9.911,+0.940
1685952120,+3.47,+11.839, +9.942,+0.940
1685952180,+3.47,+11.803, +9.945,+0.941
1685952240,+3.47,+11.758, +9.955,+0.941
1685952300,+3.47,+11.758, +9.982,+0.941
1685952360,+3.47,+11.812, +9.977,+0.941
1685952420,+3.47,+11.839, +9.977,+0.941
1685952480,+3.47,+11.866, +9.976,+0.941
1685952540,+3.47,+11.972, +9.964,+0.941
1685952600,+3.47,+12.026, +9.987,+0.942
1685952660,+3.47,+11.990, +9.980,+0.941
1685952720,+3.47,+11.990, +9.964,+0.941
1685952780,+3.47,+11.937, +9.950,+0.940
1685952840,+3.47,+11.883, +9.973,+0.941
1685952900,+3.47,+11.937, +9.954,+0.941
1685952960,+3.47,+11.919, +9.970,+0.941
1685953020,+3.47,+11.937, +9.995,+0.941
1685953080,+3.47,+12.204, +9.975,+0.942
1685953140,+3.47,+12.540, +9.957,+0.942
1685953200,+3.47,+12.549, +9.842,+0.941
1685953260,+3.47,+12.434, +9.791,+0.941
1685953320,+3.47,+12.221, +9.844,+0.940
1685953380,+3.47,+12.088, +9.924,+0.941
1685953440,+3.47,+11.928,+10.056,+0.941
1685953500,+3.47,+11.794,+10.111,+0.941
1685953560,+3.47,+11.732,+10.073,+0.940
1685953620,+3.47,+11.633,+10.135,+0.941
1685953680,+3.47,+11.651,+10.135,+0.941
1685953740,+3.47,+11.589,+10.147,+0.941
1685953800,+3.47,+11.633,+10.130,+0.941
1685953860,+3.47,+11.589,+10.143,+0.941
1685953920,+3.47,+11.598,+10.135,+0.941
1685953980,+3.47,+11.607,+10.120,+0.941
1685954040,+3.47,+11.615,+10.132,+0.942
1685954100,+3.47,+11.589,+10.152,+0.942
1685954160,+3.47,+11.669,+10.107,+0.941
1685954220,+3.47,+11.651,+10.153,+0.941
1685954280,+3.47,+11.562,+10.228,+0.942
1685954340,+3.47,+11.589,+10.217,+0.941
1685954400,+3.47,+11.544,+10.231,+0.941
1685954460,+3.47,+11.580,+10.205,+0.941
1685954520,+3.47,+11.463,+10.264,+0.941
1685954580,+3.47,+11.481,+10.245,+0.941
1685954640,+3.47,+11.535,+10.174,+0.941
1685954700,+3.47,+11.517,+10.157,+0.941
1685954760,+3.47,+11.436,+10.170,+0.941
1685954820,+3.47,+11.418,+10.150,+0.941
1685954880,+3.47,+11.463,+10.114,+0.941
1685954940,+3.47,+11.454,+10.115,+0.941
1685955000,+3.47,+11.418,+10.157,+0.942
1685955060,+3.47,+11.436,+10.152,+0.941
1685955120,+3.47,+11.472,+10.167,+0.941
1685955180,+3.47,+11.472,+10.171,+0.941
1685955240,+3.47,+11.427,+10.211,+0.942
1685955300,+3.47,+11.454,+10.084,+0.941
1685955360,+3.47,+11.347,+10.075,+0.941
1685955420,+3.47,+11.338,+10.075,+0.941
1685955480,+3.47,+11.347,+10.037,+0.941
1685955540,+3.47,+11.338,+10.041,+0.941
1685955600,+3.47,+11.338,+10.050,+0.941
1685955660,+3.47,+11.338,+10.112,+0.941
1685955720,+3.47,+11.365,+10.247,+0.941
1685955780,+3.47,+11.517,+10.229,+0.941
1685955840,+3.47,+11.571,+10.242,+0.941
1685955900,+3.47,+11.615,+10.180,+0.941
1685955960,+3.47,+11.589,+10.234,+0.941
1685956020,+3.47,+11.687,+10.163,+0.941
1685956080,+3.47,+11.633,+10.175,+0.941
1685956140,+3.47,+11.544,+10.089,+0.941
1685956200,+3.47,+11.445,+10.085,+0.941
1685956260,+3.47,+11.436,+10.068,+0.941
1685956320,+3.47,+11.383,+10.102,+0.941
1685956380,+3.47,+11.365,+10.207,+0.942
1685956440,+3.47,+11.481,+10.260,+0.941
1685956500,+3.47,+11.553,+10.281,+0.942
1685956560,+3.47,+11.633,+10.299,+0.942
1685956620,+3.47,+11.741,+10.307,+0.942
1685956680,+3.47,+11.866,+10.290,+0.943
1685956740,+3.47,+11.937,+10.174,+0.942
1685956800,+3.47,+11.839,+10.213,+0.941
1685956860,+3.47,+11.857,+10.231,+0.941
1685956920,+3.47,+11.848,+10.164,+0.941
1685956980,+3.47,+11.660,+10.194,+0.941
1685957040,+3.47,+11.633,+10.196,+0.941
1685957100,+3.47,+11.535,+10.181,+0.941
1685957160,+3.47,+11.580,+10.131,+0.941
1685957220,+3.47,+11.490,+10.137,+0.941
1685957280,+3.47,+11.445,+10.128,+0.941
1685957340,+3.47,+11.418,+10.122,+0.941
1685957400,+3.47,+11.383,+10.123,+0.941
1685957460,+3.47,+11.338,+10.147,+0.941
1685957520,+3.47,+11.266,+10.248,+0.942
1685957580,+3.47,+11.338,+10.225,+0.941
1685957640,+3.47,+11.347,+10.226,+0.942
1685957700,+3.47,+11.293,+10.230,+0.941
1685957760,+3.47,+11.284,+10.241,+0.942
1685957820,+3.47,+11.347,+10.200,+0.941
1685957880,+3.47,+11.329,+10.225,+0.941
1685957940,+3.47,+11.293,+10.235,+0.941
1685958000,+3.47,+11.383,+10.174,+0.942
1685958060,+3.47,+11.293,+10.267,+0.942
1685958120,+3.47,+11.347,+10.275,+0.941
1685958180,+3.47,+11.302,+10.309,+0.942
1685958240,+3.47,+11.338,+10.299,+0.942
1685958300,+3.47,+11.338,+10.296,+0.942
1685958360,+3.47,+11.356,+10.288,+0.941
1685958420,+3.47,+11.284,+10.314,+0.942
1685958480,+3.47,+11.293,+10.319,+0.941
1685958540,+3.47,+11.338,+10.303,+0.941
1685958600,+3.47,+11.248,+10.329,+0.941
1685958660,+3.47,+11.248,+10.313,+0.941
1685958720,+3.47,+11.230,+10.311,+0.942
1685958780,+3.47,+11.221,+10.320,+0.942
1685958840,+3.47,+11.203,+10.318,+0.941
1685958900,+3.47,+11.221,+10.325,+0.942
1685958960,+3.47,+11.212,+10.327,+0.941
1685959020,+3.47,+11.176,+10.344,+0.941
1685959080,+3.47,+11.194,+10.344,+0.942
1685959140,+3.47,+11.176,+10.340,+0.941
1685959200,+3.47,+11.203,+10.343,+0.941
1685959260,+3.47,+11.194,+10.364,+0.942
1685959320,+3.47,+11.158,+10.374,+0.941
1685959380,+3.47,+11.176,+10.358,+0.941
1685959440,+3.47,+11.194,+10.358,+0.941
1685959500,+3.47,+11.203,+10.362,+0.942
1685959560,+3.47,+11.221,+10.344,+0.942
1685959620,+3.47,+11.185,+10.361,+0.942
1685959680,+3.47,+11.185,+10.353,+0.941
1685959740,+3.47,+11.077,+10.241,+0.941
1685959800,+3.47,+10.987,+10.221,+0.941
1685959860,+3.47,+11.059,+10.178,+0.941
1685959920,+3.47,+11.014,+10.193,+0.941
1685959980,+3.47,+10.960,+10.214,+0.941
1685960040,+3.47,+10.996,+10.209,+0.941
1685960100,+3.47,+10.978,+10.234,+0.941
1685960160,+3.47,+10.905,+10.275,+0.942
1685960220,+3.47,+10.941,+10.270,+0.941
1685960280,+3.47,+10.987,+10.259,+0.941
1685960340,+3.47,+10.978,+10.259,+0.941
1685960400,+3.47,+10.878,+10.215,+0.941
1685960460,+3.47,+10.860,+10.149,+0.942
1685960520,+3.47,+10.842,+10.116,+0.941
1685960580,+3.47,+10.860,+10.103,+0.941
1685960640,+3.47,+10.752,+10.145,+0.941
1685960700,+3.47,+10.788,+10.126,+0.941
1685960760,+3.47,+10.779,+10.146,+0.942
1685960820,+3.47,+10.797,+10.167,+0.941
1685960880,+3.47,+10.770,+10.166,+0.941
1685960940,+3.47,+10.743,+10.165,+0.941
1685961000,+3.47,+10.788,+10.137,+0.941
1685961060,+3.47,+10.724,+10.171,+0.942
1685961120,+3.47,+10.761,+10.151,+0.941
1685961180,+3.47,+10.815,+10.129,+0.941
1685961240,+3.47,+10.788,+10.154,+0.942
1685961300,+3.47,+10.824,+10.151,+0.942
1685961360,+3.47,+10.851,+10.152,+0.942
1685961420,+3.47,+10.833,+10.202,+0.942
1685961480,+3.47,+10.941,+10.241,+0.942
1685961540,+3.47,+10.951,+10.267,+0.942
1685961600,+3.47,+11.032,+10.253,+0.942
1685961660,+3.47,+11.023,+10.278,+0.942
1685961720,+3.47,+11.059,+10.272,+0.941
1685961780,+3.47,+11.059,+10.278,+0.942
1685961840,+3.47,+11.041,+10.275,+0.941
1685961900,+3.47,+11.014,+10.294,+0.941
1685961960,+3.47,+11.041,+10.305,+0.942
1685962020,+3.47,+11.095,+10.303,+0.942
1685962080,+3.47,+11.059,+10.340,+0.942
1685962140,+3.47,+11.113,+10.293,+0.941
1685962200,+3.47,+11.041,+10.279,+0.941
1685962260,+3.47,+11.032,+10.285,+0.942
1685962320,+3.47,+11.032,+10.277,+0.942
1685962380,+3.47,+11.050,+10.279,+0.942
1685962440,+3.47,+11.023,+10.296,+0.942
1685962500,+3.47,+11.068,+10.350,+0.942
1685962560,+3.47,+11.086,+10.344,+0.942
1685962620,+3.47,+11.140,+10.327,+0.942
1685962680,+3.47,+11.086,+10.331,+0.941
1685962740,+3.47,+11.095,+10.363,+0.942
1685962800,+3.47,+11.113,+10.337,+0.942
1685962860,+3.47,+11.167,+10.304,+0.941
1685962920,+3.47,+11.113,+10.351,+0.942
1685962980,+3.47,+11.221,+10.300,+0.941
1685963040,+3.47,+11.149,+10.346,+0.942
1685963100,+3.47,+11.167,+10.355,+0.942
1685963160,+3.47,+11.167,+10.361,+0.942
1685963220,+3.47,+11.176,+10.330,+0.941
1685963280,+3.47,+11.158,+10.361,+0.942
1685963340,+3.47,+11.212,+10.352,+0.941
1685963400,+3.47,+11.185,+10.376,+0.942
1685963460,+3.47,+11.221,+10.372,+0.942
1685963520,+3.47,+11.302,+10.401,+0.942
1685963580,+3.47,+11.302,+10.416,+0.942
1685963640,+3.47,+11.302,+10.352,+0.941
1685963700,+3.47,+11.302,+10.297,+0.941
1685963760,+3.47,+11.248,+10.351,+0.942
1685963820,+3.47,+11.221,+10.363,+0.941
1685963880,+3.47,+11.221,+10.351,+0.941
1685963940,+3.47,+11.239,+10.354,+0.941
1685964000,+3.47,+11.230,+10.372,+0.941
1685964060,+3.47,+11.194,+10.411,+0.941
1685964120,+3.47,+11.176,+10.439,+0.941
1685964180,+3.47,+11.158,+10.451,+0.942
1685964240,+3.47,+11.239,+10.420,+0.941
1685964300,+3.47,+11.176,+10.438,+0.941
1685964360,+3.47,+11.185,+10.440,+0.941
1685964420,+3.47,+11.185,+10.436,+0.941
1685964480,+3.47,+11.158,+10.473,+0.942
1685964540,+3.47,+11.230,+10.458,+0.942
1685964600,+3.47,+11.311,+10.501,+0.942
1685964660,+3.47,+11.391,+10.500,+0.942
1685964720,+3.47,+11.418,+10.453,+0.941
1685964780,+3.47,+11.311,+10.401,+0.941
1685964840,+3.47,+11.293,+10.400,+0.941
1685964900,+3.47,+11.302,+10.405,+0.941
1685964960,+3.47,+11.230,+10.434,+0.941
1685965020,+3.47,+11.203,+10.434,+0.941
1685965080,+3.47,+11.167,+10.460,+0.942
1685965140,+3.47,+11.131,+10.465,+0.941
1685965200,+3.47,+11.176,+10.455,+0.942
1685965260,+3.47,+11.248,+10.432,+0.942
1685965320,+3.47,+11.194,+10.447,+0.942
1685965380,+3.47,+11.167,+10.452,+0.941
1685965440,+3.47,+11.212,+10.443,+0.941
1685965500,+3.47,+11.203,+10.437,+0.941
1685965560,+3.47,+11.167,+10.437,+0.941
1685965620,+3.47,+11.194,+10.425,+0.941
1685965680,+3.47,+11.176,+10.465,+0.942
1685965740,+3.47,+11.194,+10.461,+0.942
1685965800,+3.47,+11.176,+10.454,+0.941
1685965860,+3.47,+11.113,+10.480,+0.941
1685965920,+3.47,+11.176,+10.484,+0.942
1685965980,+3.47,+11.149,+10.482,+0.941
1685966040,+3.47,+11.140,+10.481,+0.942
1685966100,+3.47,+11.194,+10.450,+0.941
1685966160,+3.47,+11.149,+10.463,+0.941
1685966220,+3.47,+11.185,+10.463,+0.942
1685966280,+3.47,+11.158,+10.491,+0.941
1685966340,+3.47,+11.158,+10.507,+0.942
1685966400,+3.47,+11.176,+10.502,+0.942
1685966460,+3.47,+11.203,+10.496,+0.942
1685966520,+3.47,+11.167,+10.503,+0.941
1685966580,+3.47,+11.086,+10.464,+0.941
1685966640,+3.47,+11.041,+10.488,+0.942
1685966700,+3.47,+11.041,+10.480,+0.942
1685966760,+3.47,+11.032,+10.506,+0.942
1685966820,+3.47,+11.059,+10.489,+0.941
1685966880,+3.47,+11.023,+10.515,+0.941
1685966940,+3.47,+11.104,+10.498,+0.941
1685967000,+3.47,+11.329,+10.681,+0.943
1685967060,+3.47,+11.624,+10.598,+0.942
1685967120,+3.47,+11.374,+10.457,+0.941
1685967180,+3.47,+11.338,+10.482,+0.941
1685967240,+3.47,+11.302,+10.492,+0.941
1685967300,+3.47,+11.248,+10.501,+0.942
1685967360,+3.47,+11.194,+10.486,+0.941
1685967420,+3.47,+11.095,+10.425,+0.942
1685967480,+3.47,+11.095,+10.390,+0.941
1685967540,+3.47,+11.050,+10.435,+0.941
1685967600,+3.47,+10.996,+10.510,+0.942
1685967660,+3.47,+11.104,+10.503,+0.941
1685967720,+3.47,+11.122,+10.501,+0.941
1685967780,+3.47,+11.293,+10.686,+0.943
1685967840,+3.47,+11.499,+10.550,+0.942
1685967900,+3.47,+11.705,+10.700,+0.943
1685967960,+3.47,+12.381,+10.728,+0.944
1685968020,+3.47,+13.017,+10.671,+0.945
1685968080,+3.47,+13.508,+10.562,+0.944
1685968140,+3.47,+12.752,+10.071,+0.940
1685968200,+3.47,+12.195,+10.328,+0.940
1685968260,+3.47,+12.328,+10.510,+0.942
1685968320,+3.47,+12.390,+10.517,+0.942
1685968380,+3.47,+11.874,+10.080,+0.940
1685968440,+3.47,+11.553,+10.127,+0.940
1685968500,+3.47,+11.347,+10.196,+0.940
1685968560,+3.47,+11.248,+10.244,+0.941
1685968620,+3.47,+11.086,+10.295,+0.941
1685968680,+3.47,+11.113,+10.314,+0.941
1685968740,+3.47,+11.176,+10.326,+0.940
1685968800,+3.47,+11.104,+10.376,+0.941
1685968860,+3.47,+11.077,+10.401,+0.941
1685968920,+3.47,+11.131,+10.379,+0.940
1685968980,+3.47,+11.086,+10.402,+0.941
1685969040,+3.47,+11.077,+10.409,+0.941
1685969100,+3.47,+11.176,+10.526,+0.942
1685969160,+3.47,+11.607,+10.580,+0.942
1685969220,+3.47,+11.874,+10.594,+0.943
1685969280,+3.47,+12.159,+10.534,+0.942
1685969340,+3.47,+12.275,+10.531,+0.942
1685969400,+3.47,+12.310,+10.492,+0.942
1685969460,+3.47,+12.292,+10.446,+0.941
1685969520,+3.47,+11.955,+10.283,+0.940
1685969580,+3.47,+11.642,+10.297,+0.940
