7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683789900,+3.45,+10.697,+11.093,+0.943
1683789960,+3.45,+10.734,+11.068,+0.944
1683790020,+3.45,+10.715,+11.065,+0.944
1683790080,+3.45,+10.670,+11.084,+0.944
1683790140,+3.45,+10.661,+11.073,+0.944
1683790200,+3.45,+10.688,+11.045,+0.944
1683790260,+3.45,+10.643,+11.061,+0.944
1683790320,+3.45,+10.697,+11.029,+0.944
1683790380,+3.45,+10.697,+11.018,+0.944
1683790440,+3.45,+10.670,+11.012,+0.944
1683790500,+3.45,+10.697,+10.995,+0.944
1683790560,+3.45,+10.734,+10.980,+0.944
1683790620,+3.45,+10.706,+10.993,+0.944
1683790680,+3.45,+10.715,+10.985,+0.944
1683790740,+3.45,+10.697,+10.972,+0.943
1683790800,+3.45,+10.652,+10.876,+0.943
1683790860,+3.45,+10.489,+10.744,+0.943
1683790920,+3.45,+10.316,+10.786,+0.943
1683790980,+3.45,+10.288,+10.895,+0.944
1683791040,+3.45,+10.461,+10.933,+0.944
1683791100,+3.45,+10.525,+10.960,+0.944
1683791160,+3.45,+10.470,+10.968,+0.944
1683791220,+3.45,+10.352,+10.914,+0.943
1683791280,+3.45,+10.197,+10.867,+0.943
1683791340,+3.45,+10.188,+10.757,+0.943
1683791400,+3.45,+10.069,+10.741,+0.943
1683791460,+3.45,+10.042,+10.723,+0.943
1683791520,+3.45,+10.033,+10.707,+0.943
1683791580,+3.45, +9.996,+10.704,+0.943
1683791640,+3.45,+10.015,+10.698,+0.943
1683791700,+3.45,+10.005,+10.696,+0.943
1683791760,+3.45,+10.060,+10.678,+0.944
1683791820,+3.45,+10.015,+10.695,+0.944
1683791880,+3.45, +9.996,+10.699,+0.944
1683791940,+3.45, +9.969,+10.688,+0.944
1683792000,+3.45, +9.960,+10.670,+0.943
1683792060,+3.45,+10.005,+10.651,+0.943
1683792120,+3.45, +9.978,+10.680,+0.943
1683792180,+3.45,+10.179,+10.759,+0.944
1683792240,+3.45,+10.270,+10.817,+0.944
1683792300,+3.45,+10.316,+10.885,+0.945
1683792360,+3.45,+10.416,+10.894,+0.944
1683792420,+3.45,+10.634,+10.936,+0.944
1683792480,+3.45,+10.724,+10.939,+0.944
1683792540,+3.45,+10.770,+10.954,+0.944
1683792600,+3.45,+10.896,+10.948,+0.944
1683792660,+3.45,+10.996,+10.956,+0.944
1683792720,+3.45,+11.050,+10.989,+0.944
1683792780,+3.45,+11.185,+11.078,+0.945
1683792840,+3.45,+11.347,+11.188,+0.945
1683792900,+3.45,+11.427,+11.161,+0.945
1683792960,+3.45,+11.481,+11.168,+0.945
1683793020,+3.45,+11.580,+11.184,+0.944
1683793080,+3.45,+11.544,+11.194,+0.945
1683793140,+3.45,+11.571,+11.190,+0.945
1683793200,+3.45,+11.615,+11.159,+0.945
1683793260,+3.45,+11.678,+11.115,+0.944
1683793320,+3.45,+11.660,+11.140,+0.944
1683793380,+3.45,+11.750,+11.125,+0.945
1683793440,+3.45,+11.767,+11.112,+0.945
1683793500,+3.45,+11.794,+11.092,+0.944
1683793560,+3.45,+11.812,+11.066,+0.944
1683793620,+3.45,+11.830,+11.050,+0.944
1683793680,+3.45,+11.696,+10.675,+0.942
1683793740,+3.45,+11.068,+10.667,+0.942
1683793800,+3.45,+10.815,+10.696,+0.942
1683793860,+3.45,+10.634,+10.742,+0.942
1683793920,+3.45,+10.480,+10.762,+0.942
1683793980,+3.45,+10.270,+10.615,+0.943
1683794040,+3.45,+10.033,+10.654,+0.943
1683794100,+3.45, +9.960,+10.507,+0.943
1683794160,+3.45, +9.758,+10.493,+0.943
1683794220,+3.45, +9.795,+10.450,+0.943
1683794280,+3.45, +9.638,+10.525,+0.943
1683794340,+3.45, +9.602,+10.517,+0.943
1683794400,+3.45, +9.629,+10.508,+0.942
1683794460,+3.45, +9.629,+10.522,+0.943
1683794520,+3.45, +9.602,+10.552,+0.943
1683794580,+3.45, +9.583,+10.575,+0.944
1683794640,+3.45, +9.592,+10.576,+0.944
1683794700,+3.45, +9.629,+10.558,+0.943
1683794760,+3.45, +9.555,+10.576,+0.943
1683794820,+3.45, +9.546,+10.588,+0.944
1683794880,+3.45, +9.565,+10.554,+0.943
1683794940,+3.45, +9.519,+10.556,+0.943
1683795000,+3.45, +9.546,+10.542,+0.944
1683795060,+3.45, +9.509,+10.537,+0.944
1683795120,+3.45, +9.519,+10.522,+0.944
1683795180,+3.45, +9.555,+10.485,+0.943
1683795240,+3.45, +9.509,+10.516,+0.944
1683795300,+3.45, +9.565,+10.507,+0.944
1683795360,+3.45, +9.574,+10.506,+0.943
1683795420,+3.45, +9.565,+10.519,+0.943
1683795480,+3.45, +9.555,+10.527,+0.944
1683795540,+3.45, +9.583,+10.511,+0.943
1683795600,+3.45, +9.537,+10.538,+0.943
1683795660,+3.45, +9.555,+10.599,+0.944
1683795720,+3.45, +9.546,+10.692,+0.944
1683795780,+3.45, +9.592,+10.714,+0.944
1683795840,+3.45, +9.565,+10.740,+0.944
1683795900,+3.45, +9.592,+10.756,+0.944
1683795960,+3.45, +9.565,+10.772,+0.944
1683796020,+3.45, +9.638,+10.729,+0.944
1683796080,+3.45, +9.583,+10.743,+0.944
1683796140,+3.45, +9.611,+10.701,+0.944
1683796200,+3.45, +9.482,+10.650,+0.944
1683796260,+3.45, +9.399,+10.522,+0.943
1683796320,+3.45, +9.371,+10.437,+0.943
1683796380,+3.45, +9.278,+10.391,+0.944
1683796440,+3.45, +9.251,+10.348,+0.943
1683796500,+3.45, +9.204,+10.334,+0.943
1683796560,+3.45, +9.167,+10.315,+0.943
1683796620,+3.45, +9.130,+10.303,+0.943
1683796680,+3.45, +9.084,+10.300,+0.943
1683796740,+3.45, +9.056,+10.311,+0.943
1683796800,+3.45, +9.084,+10.284,+0.943
1683796860,+3.45, +9.065,+10.260,+0.943
1683796920,+3.45, +9.075,+10.254,+0.943
1683796980,+3.45, +9.065,+10.263,+0.944
1683797040,+3.45, +9.037,+10.262,+0.943
1683797100,+3.45, +9.000,+10.267,+0.943
1683797160,+3.45, +9.037,+10.244,+0.943
1683797220,+3.45, +9.010,+10.255,+0.943
1683797280,+3.45, +9.047,+10.233,+0.944
1683797340,+3.45, +9.000,+10.273,+0.944
1683797400,+3.45, +8.991,+10.263,+0.943
1683797460,+3.45, +9.019,+10.257,+0.944
1683797520,+3.45, +9.047,+10.242,+0.943
1683797580,+3.45, +9.019,+10.265,+0.943
1683797640,+3.45, +9.037,+10.256,+0.944
1683797700,+3.45, +9.047,+10.242,+0.943
1683797760,+3.45, +9.093,+10.234,+0.944
1683797820,+3.45, +9.037,+10.255,+0.943
1683797880,+3.45, +9.065,+10.274,+0.944
1683797940,+3.45, +9.112,+10.292,+0.944
1683798000,+3.45, +9.121,+10.312,+0.944
1683798060,+3.45, +9.195,+10.323,+0.944
1683798120,+3.45, +9.315,+10.320,+0.944
1683798180,+3.45, +9.214,+10.375,+0.944
1683798240,+3.45, +9.297,+10.354,+0.944
1683798300,+3.45, +9.315,+10.360,+0.944
1683798360,+3.45, +9.389,+10.358,+0.944
1683798420,+3.45, +9.399,+10.367,+0.944
1683798480,+3.45, +9.454,+10.361,+0.943
1683798540,+3.45, +9.482,+10.382,+0.944
1683798600,+3.45, +9.463,+10.424,+0.944
1683798660,+3.45, +9.436,+10.442,+0.944
1683798720,+3.45, +9.473,+10.459,+0.944
1683798780,+3.45, +9.555,+10.445,+0.944
1683798840,+3.45, +9.528,+10.485,+0.944
1683798900,+3.45, +9.574,+10.512,+0.943
1683798960,+3.45, +9.620,+10.575,+0.944
1683799020,+3.45, +9.703,+10.604,+0.944
1683799080,+3.45, +9.730,+10.613,+0.944
1683799140,+3.45, +9.758,+10.632,+0.944
1683799200,+3.45, +9.592,+10.648,+0.944
1683799260,+3.45, +9.592,+10.621,+0.944
1683799320,+3.45, +9.537,+10.628,+0.944
1683799380,+3.45, +9.574,+10.604,+0.944
1683799440,+3.45, +9.574,+10.577,+0.944
1683799500,+3.45, +9.574,+10.594,+0.944
1683799560,+3.45, +9.611,+10.600,+0.944
1683799620,+3.45, +9.675,+10.601,+0.944
1683799680,+3.45, +9.730,+10.600,+0.944
1683799740,+3.45, +9.776,+10.607,+0.944
1683799800,+3.45, +9.776,+10.652,+0.944
1683799860,+3.45, +9.758,+10.667,+0.944
1683799920,+3.45, +9.822,+10.663,+0.944
1683799980,+3.45, +9.831,+10.694,+0.944
1683800040,+3.45, +9.850,+10.732,+0.944
1683800100,+3.45, +9.941,+10.770,+0.944
1683800160,+3.45, +9.941,+10.845,+0.944
1683800220,+3.45, +9.941,+10.893,+0.944
1683800280,+3.45,+10.015,+10.876,+0.944
1683800340,+3.45,+10.005,+10.885,+0.944
1683800400,+3.45,+10.024,+10.901,+0.944
1683800460,+3.45, +9.996,+10.932,+0.944
1683800520,+3.45,+10.051,+10.911,+0.944
1683800580,+3.45,+10.005,+10.940,+0.944
1683800640,+3.45,+10.005,+10.944,+0.944
1683800700,+3.45, +9.978,+10.932,+0.944
1683800760,+3.45, +9.969,+10.927,+0.944
1683800820,+3.45, +9.969,+10.929,+0.944
1683800880,+3.45,+10.015,+10.898,+0.943
1683800940,+3.45,+10.024,+10.899,+0.944
1683801000,+3.45,+10.033,+10.895,+0.944
1683801060,+3.45, +9.987,+10.903,+0.943
1683801120,+3.45, +9.895,+10.940,+0.944
1683801180,+3.45, +9.950,+10.919,+0.944
1683801240,+3.45,+10.033,+10.892,+0.944
1683801300,+3.45, +9.941,+10.906,+0.944
1683801360,+3.45, +9.886,+10.897,+0.943
1683801420,+3.45, +9.895,+10.879,+0.944
1683801480,+3.45, +9.868,+10.837,+0.944
1683801540,+3.45, +9.767,+10.815,+0.944
1683801600,+3.45, +9.675,+10.787,+0.943
1683801660,+3.45, +9.666,+10.757,+0.944
1683801720,+3.45, +9.675,+10.719,+0.943
1683801780,+3.45, +9.657,+10.730,+0.944
1683801840,+3.45, +9.675,+10.724,+0.944
1683801900,+3.45, +9.657,+10.721,+0.944
1683801960,+3.45, +9.648,+10.752,+0.944
1683802020,+3.45, +9.703,+10.762,+0.944
1683802080,+3.45, +9.767,+10.762,+0.944
1683802140,+3.45, +9.758,+10.763,+0.944
1683802200,+3.45, +9.684,+10.779,+0.944
1683802260,+3.45, +9.620,+10.785,+0.944
1683802320,+3.45, +9.666,+10.741,+0.943
1683802380,+3.45, +9.648,+10.737,+0.944
1683802440,+3.45, +9.602,+10.740,+0.944
1683802500,+3.45, +9.592,+10.720,+0.943
1683802560,+3.45, +9.592,+10.711,+0.944
1683802620,+3.45, +9.620,+10.677,+0.944
1683802680,+3.45, +9.592,+10.687,+0.944
1683802740,+3.45, +9.602,+10.693,+0.944
1683802800,+3.45, +9.620,+10.713,+0.944
1683802860,+3.45, +9.730,+10.880,+0.945
1683802920,+3.45, +9.813,+11.006,+0.945
1683802980,+3.45, +9.960,+11.048,+0.944
1683803040,+3.45,+10.115,+11.023,+0.944
1683803100,+3.45,+10.298,+11.143,+0.945
1683803160,+3.45,+10.643,+10.966,+0.945
1683803220,+3.45,+10.470,+10.899,+0.944
1683803280,+3.45,+10.307,+10.885,+0.944
1683803340,+3.45,+10.170,+10.879,+0.943
1683803400,+3.45,+10.042,+10.861,+0.943
1683803460,+3.45, +9.895,+10.781,+0.943
1683803520,+3.45, +9.776,+10.651,+0.943
1683803580,+3.45, +9.758,+10.617,+0.943
1683803640,+3.45, +9.657,+10.649,+0.943
1683803700,+3.45, +9.565,+10.645,+0.943
1683803760,+3.45, +9.583,+10.627,+0.943
1683803820,+3.45, +9.491,+10.666,+0.943
1683803880,+3.45, +9.592,+10.654,+0.944
1683803940,+3.45, +9.519,+10.713,+0.944
1683804000,+3.45, +9.611,+10.698,+0.944
1683804060,+3.45, +9.666,+10.759,+0.944
1683804120,+3.45, +9.675,+10.790,+0.944
1683804180,+3.45, +9.620,+10.782,+0.944
1683804240,+3.45, +9.657,+10.746,+0.944
1683804300,+3.45, +9.592,+10.748,+0.944
1683804360,+3.45, +9.648,+10.790,+0.944
1683804420,+3.45, +9.895,+11.050,+0.945
1683804480,+3.45,+10.033,+11.075,+0.944
1683804540,+3.45,+10.079,+11.068,+0.944
1683804600,+3.45,+10.079,+11.051,+0.944
1683804660,+3.45,+10.024,+11.057,+0.944
1683804720,+3.45,+10.060,+11.044,+0.944
1683804780,+3.45,+10.024,+11.097,+0.945
1683804840,+3.45,+10.079,+11.066,+0.944
1683804900,+3.45,+10.106,+11.047,+0.944
1683804960,+3.45,+10.143,+11.039,+0.944
1683805020,+3.45,+10.179,+11.056,+0.944
1683805080,+3.45,+10.124,+11.092,+0.944
1683805140,+3.45,+10.243,+11.093,+0.945
1683805200,+3.45,+10.270,+11.080,+0.944
1683805260,+3.45,+10.307,+11.079,+0.944
1683805320,+3.45,+10.288,+11.060,+0.944
1683805380,+3.45,+10.307,+11.013,+0.944
1683805440,+3.45,+10.206,+10.988,+0.943
1683805500,+3.45, +9.969,+10.758,+0.943
1683805560,+3.45, +9.813,+10.751,+0.944
1683805620,+3.45, +9.895,+10.798,+0.944
1683805680,+3.45,+10.005,+10.864,+0.944
1683805740,+3.45,+10.069,+10.923,+0.944
1683805800,+3.45,+10.060,+10.959,+0.944
1683805860,+3.45,+10.234,+11.068,+0.945
1683805920,+3.45,+10.534,+11.061,+0.945
1683805980,+3.45,+10.833,+10.990,+0.945
1683806040,+3.45,+10.878,+10.901,+0.944
1683806100,+3.45,+10.734,+10.681,+0.943
1683806160,+3.45,+10.434,+10.817,+0.943
1683806220,+3.45,+10.270,+10.801,+0.943
1683806280,+3.45,+10.179,+10.747,+0.943
1683806340,+3.45,+10.024,+10.822,+0.944
1683806400,+3.45, +9.996,+10.866,+0.943
1683806460,+3.45, +9.987,+10.850,+0.943
1683806520,+3.45, +9.941,+10.898,+0.944
1683806580,+3.45,+10.024,+10.866,+0.943
1683806640,+3.45, +9.969,+10.899,+0.944
1683806700,+3.45,+10.024,+10.898,+0.944
1683806760,+3.45, +9.978,+10.925,+0.944
1683806820,+3.45,+10.005,+10.941,+0.944
1683806880,+3.45,+10.060,+10.961,+0.944
1683806940,+3.45,+10.088,+10.977,+0.944
1683807000,+3.45,+10.206,+10.969,+0.944
1683807060,+3.45,+10.370,+10.993,+0.944
1683807120,+3.45,+10.534,+11.011,+0.945
1683807180,+3.45,+10.770,+10.978,+0.944
1683807240,+3.45,+10.960,+11.009,+0.945
1683807300,+3.45,+11.203,+11.046,+0.946
1683807360,+3.45,+11.472,+11.067,+0.946
1683807420,+3.45,+11.696,+11.043,+0.945
1683807480,+3.45,+11.839,+11.010,+0.945
1683807540,+3.45,+11.830,+10.798,+0.944
1683807600,+3.45,+11.490,+10.797,+0.943
1683807660,+3.45,+11.311,+10.794,+0.943
1683807720,+3.45,+11.113,+10.894,+0.944
1683807780,+3.45,+11.050,+10.942,+0.944
1683807840,+3.45,+11.041,+10.938,+0.944
1683807900,+3.45,+10.960,+10.957,+0.944
1683807960,+3.45,+10.914,+10.976,+0.944
1683808020,+3.45,+10.905,+10.979,+0.944
1683808080,+3.45,+10.896,+10.966,+0.944
1683808140,+3.45,+10.951,+10.937,+0.943
1683808200,+3.45,+10.951,+10.940,+0.944
1683808260,+3.45,+11.005,+10.930,+0.944
1683808320,+3.45,+11.050,+10.936,+0.944
1683808380,+3.45,+11.113,+10.915,+0.944
1683808440,+3.45,+11.104,+10.851,+0.944
1683808500,+3.45,+11.041,+10.826,+0.944
1683808560,+3.45,+10.923,+10.802,+0.943
1683808620,+3.45,+10.833,+10.815,+0.943
1683808680,+3.45,+10.815,+10.811,+0.944
1683808740,+3.45,+10.715,+10.837,+0.943
1683808800,+3.45,+10.788,+10.808,+0.943
1683808860,+3.45,+10.734,+10.821,+0.943
1683808920,+3.45,+10.697,+10.812,+0.943
1683808980,+3.45,+10.761,+10.780,+0.943
1683809040,+3.45,+10.842,+10.776,+0.943
1683809100,+3.45,+10.914,+10.828,+0.944
1683809160,+3.45,+11.041,+10.811,+0.944
1683809220,+3.45,+11.104,+10.730,+0.944
1683809280,+3.45,+11.014,+10.670,+0.943
1683809340,+3.45,+10.887,+10.706,+0.943
1683809400,+3.45,+10.978,+10.684,+0.944
1683809460,+3.45,+10.987,+10.654,+0.943
1683809520,+3.45,+11.005,+10.653,+0.943
1683809580,+3.45,+11.023,+10.655,+0.943
